Ecuador,1044702660090372098,2018-09-25 21:38:18,.@Lenín reiteró el compromiso democrático de su gobierno ante la Asamblea General de las Naciones Unidas. https://t.co/J2YjS84t0C
Ecuador,1041397169780084736,2018-09-16 18:43:28,"El gobierno de @Lenin escucha las demandas de todos los sectores, porque debemos conservar y mantener nuestra diver https://t.co/eZblqLcOiE"
Ecuador,1041396506484502530,2018-09-16 18:40:50,Continúan los esfuerzos por una salud de calidad en todos los rincones del país. Con el @PlanTodaUnaVida el gobiern https://t.co/cG2cNigrsP
Ecuador,1041393701346594817,2018-09-16 18:29:41,"Los jóvenes son el presente y el futuro de nuestra nación, por eso las medidas económicas anunciadas por el gobiern https://t.co/uBhAyDVy1z"
Ecuador,1041392675541401601,2018-09-16 18:25:36,"Con la campaña #TodosABC, el Gobierno de @Lenin impulsa la formación estudiantil de todos los ciudadanos, porque la https://t.co/U9a7McyHDb"
Ecuador,1035640516686348288,2018-08-31 21:28:35,@Lenin @fanderfalconi @Educacion_Ec Felicitamos a los más de 63 mil estudiantes que culminaron los distintos nivele https://t.co/GdxCVQojtC
Ecuador,1035514186019819521,2018-08-31 13:06:35,@Lenin Las #MedidasEconómicas no afectan a quienes más lo necesitan.  El #GobiernoDeTodos no abandonará a los adult https://t.co/kVhtOaTkL8
Ecuador,1035510584689811462,2018-08-31 12:52:16,"RT @Lenin: Al igual que Mariana, todos los jubilados de nuestro país tendrán el apoyo y reconocimiento de #ElGobiernoDeTodos. Son nuestro r"
Ecuador,1035260682302877697,2018-08-30 20:19:15,"@Lenin @GoberdelGuayas Gracias al gobierno del presidente @Lenin, los servidores públicos menores de 70 años, ya po https://t.co/UdWFFFfJNr"
Ecuador,1035259164879187969,2018-08-30 20:13:13,"RT @Lenin: Los servidores públicos que se retiraron al cumplir 70 años recibirán la compensación prevista por ley, que fuera conculcada por"
Ecuador,1035223879457943552,2018-08-30 17:53:01,Los campesinos son productores clave para el crecimiento económico del país. Las #MedidasEconómicas contemplan más https://t.co/T60YEF8sTE
Ecuador,1034994531480031232,2018-08-30 02:41:40,@Lenin El proyecto #CasaParaTodos se cumplirá de la mano de constructores que apuestan por el desarrollo social y e https://t.co/cfdbcuDMWP
Ecuador,1034994067560689665,2018-08-30 02:39:49,"RT @Lenin: #ElGobiernoDeTodos apoya a los constructores mediante créditos en la banca pública e iniciativas como #CasaParaTodos, el program"
Ecuador,1034812958663213056,2018-08-29 14:40:09,"RT @Lenin: #ElGobiernoDeTodos apoya con créditos a los pequeños, medianos y grandes productores.
Acudan a la banca pública, soliciten su cr"
Ecuador,1034578884199677953,2018-08-28 23:10:02,RT @Lenin: Sandra y Olvin escucharon en la radio cuando presentamos los créditos de la @CFN_ECUADOR. Se les otorgó uno de inmediato. Hoy su
Ecuador,1034557918337794048,2018-08-28 21:46:43,@Lenin @Vice_Ec @marialevicuna @IESSec @ElizCabezas El compromiso del gobierno nacional está con los 400 mil afilia https://t.co/Ph51BZcmNr
Ecuador,1034557253859373061,2018-08-28 21:44:05,"RT @Lenin: Prometimos cuidarlos #TodaUnaVida, y así lo estamos haciendo.
Incrementamos en 54% las pensiones de 80 mil jubilados del #Seguro"
Ecuador,1034441486849527809,2018-08-28 14:04:04,"RT @Lenin: #ElGobiernoDeTodos es inclusivo y de puertas abiertas.
Trabajamos junto a ustedes, por el Ecuador que todos queremos para nosotr"
Ecuador,1034441336412430339,2018-08-28 14:03:28,RT @RichardM_A: Nuestro principal objetivo como gobierno es sanar la economía protegiendo a los más necesitados para lograr prosperidad. Qu
Ecuador,1034180416117387266,2018-08-27 20:46:40,"RT @RichardM_A: Ordenar la casa velando por los más vulnerables, es el norte de nuestro Plan de Prosperidad. Las decisiones son desafiantes"
Ecuador,1034171683198910471,2018-08-27 20:11:57,Tener acceso a créditos productivos garantiza más oportunidades de empleo y desarrollo para todos https://t.co/wT90ONBhvC
Ecuador,1033717099934482432,2018-08-26 14:05:36,Las #MedidasEconómicas contemplan una fuerte inyección de capital y mejoras para los que mas lo necesitan https://t.co/vdmeTy25oJ
Ecuador,1033127168308588549,2018-08-24 23:01:26,".@Lenin prometió siempre proteger a los menos atendidos, y así lo hace. La vicepresidenta @marialevicuna impulsa ju https://t.co/nz5KbcTOdp"
Ecuador,1032832356971888640,2018-08-24 03:29:57,"@Lenin El gobierno de @Lenin cree en los jóvenes, porque ellos son parte importante del cambio que todos queremos."
Ecuador,1032830906980085761,2018-08-24 03:24:11,RT @Lenin: Concretamos importantes alianzas para generar #EmpleoJovenEC. Ratificamos nuestro apoyo a los jóvenes invirtiendo $ 230 millones
Ecuador,1032814825095790593,2018-08-24 02:20:17,RT @eliastenoriom: Hoy a las 10 de la noche anunciaré a los ganadores del #PremioNacionalDeJuventudes por mi cuenta en https://t.co/G6OwMYd
Ecuador,1032813917150617600,2018-08-24 02:16:41,El gobierno del presidente @Lenin Moreno fortalece alianzas estratégicas para impulsar la generación de nuevas plaz https://t.co/qjrVVnnxoh
Ecuador,1032719884181024768,2018-08-23 20:03:02,"@Lenin @EdisonLanza @CIDH @RELE_CIDH Uno de los acuerdos alcanzados por el presidente @Lenin y @EdisonLanza, Relato https://t.co/2uGsvO7Pgs"
Ecuador,1032718587780386816,2018-08-23 19:57:52,"RT @Lenin: Dialogamos con @EdisonLanza, Relator Especial para la Libertad de Expresión de @CIDH, quien destacó las acciones de Ecuador en b"
Ecuador,1032358243681673218,2018-08-22 20:06:00,"@Lenin Tal como se prometió en campaña, el gobierno del presidente @Lenin ha devuelto la mirada al campo, favorecie https://t.co/vSiQEyQdyX"
Ecuador,1032357643556409344,2018-08-22 20:03:37,"RT @Lenin: Financiaremos créditos productivos por $ 1.300 millones, para reactivar el crecimiento económico en los sectores de construcción"
Ecuador,1032107900842528768,2018-08-22 03:31:13,@Lenin Cada medida anunciada por el presidente @Lenin servirá para generar bienestar y prosperidad. El ahorro se tr https://t.co/dfvyp377Is
Ecuador,1032106333527568384,2018-08-22 03:25:00,"RT @Lenin: He tomado decisiones que nos permitirán un ahorro de más de $ 1.000 millones, para asegurar el futuro que todos deseamos para no"
Ecuador,1032099982235590656,2018-08-22 02:59:45,"#GobiernoDeTodos asegura generación de empleo, inversión privada y fortalecimiento de la economía popular y solidar https://t.co/3EAlC0u7i2"
Ecuador,1032053551076438017,2018-08-21 23:55:15,@Lenin La solidaridad del pueblo ecuatoriano con nuestros hermanos venezolanos ante el reciente terremoto ocurrido https://t.co/oNqz3UUFo3
Ecuador,1032052228432031744,2018-08-21 23:50:00,"RT @Lenin: Nuestra solidaridad con el pueblo venezolano por el fuerte terremoto. Como siempre, cuenten con nosotros y todo nuestro apoyo. ¡"
Ecuador,1031876453976231936,2018-08-21 12:11:32,"RT @Lenin: #ElGobiernoDeTodos trabaja para que tengamos una sociedad justa, y un país lleno de oportunidades para todos los ecuatorianos."
Ecuador,1031166246316855298,2018-08-19 13:09:25,¡Juntos saldremos adelante! https://t.co/S1tZH1gzRQ
Ecuador,1031165232545259520,2018-08-19 13:05:24,"RT @Lenin: Ha fallecido @KofiAnnan, ex Secretario General de ONU y Premio Nobel de la Paz.
Rendimos homenaje a su lucha esclarecedora por p"
Ecuador,1030920013635567618,2018-08-18 20:50:59,¡Todos podemos ser parte del cambio! https://t.co/3SfN9XURug
Ecuador,1030539899500482560,2018-08-17 19:40:33,"RT @Lenin: Los guayaquileños tienen un nuevo espacio de recreación.
#ParqueJacintaSandiford tiene 7,89 hectáreas con 28 canchas, pista de p"
Ecuador,1030309747487133696,2018-08-17 04:26:00,"@Lenin Este es un pueblo solidario, que respeta y garantiza los derechos humanos de todos. No abandonaremos a nuestros hermanos venezolanos."
Ecuador,1030309184456278016,2018-08-17 04:23:46,"RT @Lenin: Hoy dialogamos con un grupo de hermanos venezolanos que han llegado a nuestro país.
Escuchamos sus necesidades y esperamos poder"
Ecuador,1030309099148402690,2018-08-17 04:23:26,"RT @Lenin: La educación pública ha mejorado notablemente.
En el último año lectivo, el porcentaje de estudiantes con nivel excelente y sati"
Ecuador,1030163316302327810,2018-08-16 18:44:08,"@Lenin Los resultados de la evaluación #SerBachiller del ciclo Sierra y Amazonía 20172018, demuestran que estamos https://t.co/xwhGwHytrI"
Ecuador,1030162734376263681,2018-08-16 18:41:50,RT @Lenin: #SerBachiller nos muestra el camino para una mejor educación pública. La evaluación constante fortalece nuestro sistema y nos pe
Ecuador,1030130768469741568,2018-08-16 16:34:48,"Bachilleres en la Sierra presentan mejoras educativas en el campo matemático, científico, social y lingüístico. https://t.co/IiLJ9ydnhW"
Ecuador,1029494854341025792,2018-08-14 22:27:55,"RT @Lenin: Igualmente, he instruido al Ministro de @ObrasPublicasEc instalar fotorradares en todo el territorio nacional."
Ecuador,1029494839971381248,2018-08-14 22:27:51,"RT @Lenin: Habiendo detectado errores graves en el control de ingreso y tránsito del autobús accidentado por el país, he dispuesto la separ"
Ecuador,1029494827627569152,2018-08-14 22:27:48,RT @Lenin: Lamentamos profundamente el fallecimiento de los hermanos que estuvieron en el accidente en la vía Pifo - Papallacta esta madrug
Ecuador,1029465255448117248,2018-08-14 20:30:18,"Con la #LeyFomentoProductivo se garantiza la sostenibilidad de las finanzas públicas y el gasto social, favoreciend https://t.co/VRJHXZ8N2F"
Ecuador,1029368575050563586,2018-08-14 14:06:07,"RT @Lenin: Nuestro compromiso seguirá siendo con todos los ecuatorianos. Trabajamos para incentivar la producción y generar empleo. 
#ElGob"
Ecuador,1029130590409375744,2018-08-13 22:20:27,@Lenin El gobierno del presidente @Lenin trabaja día a día para atender a todas las personas con discapacidad. Porq https://t.co/CumTiKIpkB
Ecuador,1029124189192630272,2018-08-13 21:55:01,"RT @Lenin: La discapacidad es parte de la maravillosa diversidad que vivimos. Como Gobierno, queremos un país  plenamente inclusivo, con ig"
Ecuador,1029118810048090112,2018-08-13 21:33:39,RT @ComunicacionEc: ¡No hay discapacidades! La única discapacidad verdadera es la del alma o espíritu de la gente que no acepta a los demá
Ecuador,1029083273375494144,2018-08-13 19:12:26,"RT @Lenin: Mis sentidas condolencias a los familiares, amigos y colegas de los compatriotas fallecidos el día de ayer en el accidente en la"
Ecuador,1028839605859221504,2018-08-13 03:04:11,"RT @Lenin: Hoy, las tablas y los escenarios están de luto. Hemos perdido a Susana Pautasso, una de nuestras actrices, ecuatoriana por amor"
Ecuador,1028787292813623304,2018-08-12 23:36:19,"RT @Lenin: ¡Feliz #DíaDeLaJuventud!
Queremos que los jóvenes ecuatorianos cumplan sus sueños y esperanzas. #ElGobiernoDeTodos impulsa su es"
Ecuador,1028057567002615808,2018-08-10 23:16:39,"RT @Lenin: Felicitaciones a @MBachelet por este nuevo desafío que ha decidido aceptar. De seguro lo hará con la entrega de siempre, por su"
Ecuador,1028057545745854464,2018-08-10 23:16:33,"RT @Lenin: Hoy se cumplen 209 años del #PrimerGritoDeIndependencia, en Quito, Luz de América. La gesta iniciada por nuestros compatriotas e"
Ecuador,1027955766655938560,2018-08-10 16:32:07,Hoy #10deAgosto conmemoramos 209 años de libertad. Somos un país que honra los valores y principios democráticos. https://t.co/inbItH7IbT
Ecuador,1027654376377266178,2018-08-09 20:34:30,"@Lenin Los próceres de la independencia entregaron su vida para la emancipación del país y por eso, la Patria hoy r https://t.co/KVMCCKSh2Q"
Ecuador,1027651804597837825,2018-08-09 20:24:17,"RT @Lenin: Asistimos a la Ceremonia Militar por los 209 años del Primer Grito de Independencia. 
Somos una república soberana, democrática,"
Ecuador,1027591155716956161,2018-08-09 16:23:17,"RT @Lenin: Hoy en el #DíaDeLaCultura celebramos la creatividad, la habilidad, la solidaridad, la dedicación. Celebramos la cultura de este"
Ecuador,1026932897733922816,2018-08-07 20:47:36,"@Lenin @sebastianpinera Ecuador estrecha sus lazos con países hermanos, fortaleciendo la cooperación en áreas estra https://t.co/7s9e6vREM8"
Ecuador,1026932050253819906,2018-08-07 20:44:14,"RT @Lenin: Una provechosa reunión con @sebastianpinera. Abordamos temas de inversión minera, nuevos tratados de inversión y la posibilidad"
Ecuador,1026921246100021249,2018-08-07 20:01:19,"Este es un gobierno progresista, que defiende los principios democráticos en beneficio del bienestar ciudadano. https://t.co/BpAnWiykwk"
Ecuador,1026807824062537728,2018-08-07 12:30:37,"RT @Lenin: No hay día en que no trabajemos por el bienestar de todos. Nuestra obligación es protegerlos, cuidarlos y servirles #TodaUnaVida"
Ecuador,1026606928468815873,2018-08-06 23:12:19,"RT @Presidencia_Ec: Jefe de Estado @Lenin Moreno se reunió con el presidente electo de Colombia @IvanDuque para dialogar entre otros temas,"
Ecuador,1026575133060853760,2018-08-06 21:05:59,@Lenin @IvanDuque @infopresidencia @CancilleriaEc Es fundamental estrechar los lazos con países hermanos en pro de https://t.co/gXuKL5uYMW
Ecuador,1026572188151951360,2018-08-06 20:54:17,"RT @Lenin: He llegado a Bogotá. Esta tarde, dialogaremos con el presidente electo @IvanDuque sobre aspectos que beneficiarán a las dos naci"
Ecuador,1026280974089428992,2018-08-06 01:37:06,".@Lenin: ""A mi no me preocupa la diversidad. La democracia no puede ser el poder absoluto en un gobierno. Hay que a https://t.co/oqrHi2iwR2"
Ecuador,1026278228598640640,2018-08-06 01:26:11,".@Lenin sobre la relaciones bilaterales con Colombia: ""Conversaremos con el nuevo presidente Iván Duque sobre temas https://t.co/ZTzYmyigwD"
Ecuador,1026276921880047616,2018-08-06 01:21:00,".@Lenin sobre las acusaciones de traición: ""¿Con quién es la lealtad, con un grupo de matones y delincuentes o con https://t.co/74F7Zg8anb"
Ecuador,1026275860427550720,2018-08-06 01:16:47,".@Lenin: ""Mi sugerencia al ex presidente es que acuda a la justicia, que ahora sí es independiente"" #LenínEnMedios"
Ecuador,1026275183122960384,2018-08-06 01:14:05,".@Lenin: ""Al señor Assange le hemos puesto una condición: Que deje de intervenir en la política y la autodeterminac https://t.co/8sRrbsIMU8"
Ecuador,1026274874485039106,2018-08-06 01:12:51,".@Lenin sobre el caso Julian Assange: ""Nuestra preocupación es defender los derechos humanos y por tanto pedimos re https://t.co/uLECdNJ2pF"
Ecuador,1026274343561711616,2018-08-06 01:10:45,".@Lenin: ""Estamos considerando el subsidio a la gasolina. No hay una resolución, pero no afectaremos de forma onero https://t.co/q1JWaDr5e2"
Ecuador,1026273586263322624,2018-08-06 01:07:44,".@Lenin: ""No va a haber incremento del IVA. No se ha pensado en ello"" 
#LenínEnMedios https://t.co/30Z4l7SMwk"
Ecuador,1026273198101475328,2018-08-06 01:06:12,".@Lenin: ""Hemos manifestado que va a haber absoluta segurida jurídica, vamos a favorecer la productividad. Porque s https://t.co/VzGjMdWEnf"
Ecuador,1026272728368775168,2018-08-06 01:04:20,".@Lenin: ""El principal reto es estabilizar la economía, y la principal forma que hemos encontrado es ahorrar, favor https://t.co/gi3fv1OLF4"
Ecuador,1026272348348014592,2018-08-06 01:02:49,"Inicia la entrevista del presidente @Lenin Moreno con @patriciajaniot de la cadena @Univision, por la pantalla de @EcuadorTV. #LenínEnMedios"
Ecuador,1026100551619149824,2018-08-05 13:40:10,"Hoy a las 20h00 por @EcuadorTV, la entrevista del presidente @Lenin Moreno con @patriciajaniot de @Univision ¡No te https://t.co/hR57EszUsh"
Ecuador,1025843012562239488,2018-08-04 20:36:48,@Lenin ¡Ahora las decisiones son tomadas en diálogo y en consenso con las bases de Alianza Pais y con la ciudadanía https://t.co/Ffd9QYO0PN
Ecuador,1025532528189480960,2018-08-04 00:03:02,RT @Presidencia_Ec: DECRETO | Declarar en comisión de servicios a la comitiva oficial que acompañará al Presidente @Lenin Moreno en su viaj
Ecuador,1025481494838616067,2018-08-03 20:40:15,No nos detendremos hasta cumplir con cada promesa realizada ¡Vamos por un techo digno para los más necesitados de l https://t.co/xX3w6ZBnco
Ecuador,1025477146960125952,2018-08-03 20:22:58,@Lenin @el_BID @MorenoBID @juanseroldan @RichardM_A Las políticas implementadas por el Gobierno del presidente https://t.co/LlGdRrLYDA
Ecuador,1025476673435840520,2018-08-03 20:21:06,"RT @Lenin: Sin duda, vivimos nuevos tiempos. Hemos recuperado la buena relación con todos los países y organismos internacionales. Logramos"
Ecuador,1025049029468712962,2018-08-02 16:01:47,El gobierno nacional trabaja por un Ecuador de oportunidades ¡@Lenin tiene la confianza de todos los ecuatorianos! https://t.co/dBrDdmYyeI
Ecuador,1025018536723406848,2018-08-02 14:00:37,"RT @Lenin: El Estado está en deuda con la artesanía patrimonial. El Gobierno establecerá un Programa Nacional de Fomento a la Artesanía, pa"
Ecuador,1025018522794110978,2018-08-02 14:00:34,"RT @Lenin: Hoy nos reunimos con los rectores de @usal, @uasbecuador y @lacentralec. Esperamos que la colaboración entre @usal y nuestras un"
Ecuador,1024722911863754752,2018-08-01 18:25:55,"RT @Lenin: Hoy visitamos el hospital José María Velasco Ibarra, en Tena. Su recuperación es notoria, tras ocho años de abandono.
Esta casa"
Ecuador,1024357944975155200,2018-07-31 18:15:40,El gobierno del presidente @Lenin Moreno garantiza el respeto irrestricto a la autonomía de funciones ¡Porque solo https://t.co/FD4mf3DQ9i
Ecuador,1024314766305714177,2018-07-31 15:24:05,"RT @Lenin: En el marco de nuestra política de transparencia, y en conformidad con la LOTAIP, he dispuesto al Ministerio de @Justicia_Ec que"
Ecuador,1024314742704418816,2018-07-31 15:24:00,"RT @Lenin: Hoy Ecuador es un país que ofrece  grandes oportunidades a inversionistas, y maneja políticas altamente inclusivas.
#ElGobiernoD"
Ecuador,1024105964222468097,2018-07-31 01:34:23,".@Lenin: ""Estamos cambiando las reglas para que los inversionistas vean el atractivo que tiene el Ecuador. Pueden i https://t.co/ovumACDHEN"
Ecuador,1024104849271599110,2018-07-31 01:29:57,".@Lenin: ""Ahora se ve a las personas con discapacidad como sujetos con derechos"" #ElGobiernoDeTodos #LenínEnMedios"
Ecuador,1024103727081431040,2018-07-31 01:25:30,".@Lenin Moreno sobre el país de antes: ""Se había perdido el norte, la forma de ver la democracia como se había plan https://t.co/1BncK6TFVR"
Ecuador,1024102426381623297,2018-07-31 01:20:20,"Incia la entrevista del presidente @Lenin Moreno con la periodista de @tve_tve, @CRomeroMari sobre la situación pol https://t.co/XdaXcT3GUb"
Ecuador,1024063601194217473,2018-07-30 22:46:03,"Hoy a las 20:15 sigue la entrevista del presidente @Lenin Moreno junto a @CRomeroMari, de @tve_tve, por la señal de https://t.co/TyZJJPB0Xa"
Ecuador,1024054383376519169,2018-07-30 22:09:25,"RT @Lenin: Los emprendedores ganan libertad, son dueños de su tiempo y ven su esfuerzo recompensado.
El Gobierno apoya con créditos a jóven"
Ecuador,1024049271270780930,2018-07-30 21:49:06,"RT @EcuadorTV: HOY | 20H15 
El presidente @Lenin Moreno dialogará con la periodista de @tve_tve, @CRomeroMari sobre la situación política d"
Ecuador,1023758897860014081,2018-07-30 02:35:16,"RT @ComunicacionEc: #EcuadorGiraUE  | Primer Mandatario @Lenin Moreno dictó conferencia magistral ""Saliendo del Abismo"" en Madrid, Espa"
Ecuador,1023758574353362945,2018-07-30 02:33:59,"RT @CarlosPerez_MH: Trabajamos por un Ecuador abierto a recibir nuevas propuestas de inversión, de la mano de empresas sólidas, siempre pre"
Ecuador,1023758347282141185,2018-07-30 02:33:05,"RT @EvaGarciaFabre: ¡Somos un país lleno de oportunidades! Gracias a una ley inclusiva, que genera confianza con reglas claras, justicia so"
Ecuador,1023758304001110017,2018-07-30 02:32:54,RT @KatuskaDrouetEc: Ecuador consolida su futuro más allá de sus fronteras. La #EcuadorGiraUE que realizó el presidente @Lenin Moreno desta
Ecuador,1023740738901876736,2018-07-30 01:23:06,"RT @Lenin: En la gira por Europa, presentamos nuestra política de igualdad de oportunidades e inclusión.
Mostramos a empresarios y socios c"
Ecuador,1023016431598952452,2018-07-28 01:24:58,"RT @Lenin: La gira por Europa tuvo resultados muy satisfactorios.
Hoy nos conocen como un país que fortalece relaciones con sus socios estr"
Ecuador,1022880155822432256,2018-07-27 16:23:27,RT @Lenin: Cerramos esta gira por Europa compartiendo un encuentro con @ManuelaCarmena alcaldesa de @Madrid y ¡los hijos de nuestros herman
Ecuador,1022860737025372160,2018-07-27 15:06:18,"RT @Lenin: Más de 300 empresarios españoles se llevaron la mejor impresión del Ecuador que estamos construyendo entre todos. Unidos, genera"
Ecuador,1022774869728083968,2018-07-27 09:25:05,"RT @Presidencia_Ec: Primer Mandatario @Lenin Moreno dicta conferencia magistral ""Saliendo del Abismo"" en Madrid, España como parte de su gi"
Ecuador,1022762191286665216,2018-07-27 08:34:43,Conferencia Magistral del Presidente @Lenin Moreno Saliendo del Abismo #EcuadorGiraUE https://t.co/zWS2dsBOf7
Ecuador,1022575789869551616,2018-07-26 20:14:01,RT @PresiDeTodos: Ecuador y España firmaron acuerdos de cooperación con el objetivo establecer los mecanismos y protocolos idóneos que faci
Ecuador,1022536919937363974,2018-07-26 17:39:34,¡Gracias @Lenin por trabajar en beneficio de la seguridad de todos los ecuatorianos! #EcuadorGiraUE https://t.co/tPLJ4cL8Qs
Ecuador,1022536022058516481,2018-07-26 17:36:00,"RT @PresidenteHola: El Rey de España Felipe VI, recibió al Presidente del Ecuador @Lenin Moreno en el Palacio La Zarzuela como parte de su"
Ecuador,1022531984269234176,2018-07-26 17:19:57,RT @PresiDeTodos: El Gobierno del Presidente @Lenin  Moreno mantiene como una de sus prioridades lograr acciones binacionales que beneficie
Ecuador,1022515386321907715,2018-07-26 16:14:00,"RT @Lenin: Hoy mantuvimos un encuentro muy productivo con Pedro @SanchezCastejon presidente del Gobierno de España.
Firmamos un importante"
Ecuador,1022173493314502656,2018-07-25 17:35:26,"RT @ComunicacionEc: Durante su primer día de actividades, el Presidente @Lenin Moreno mantuvo una reunión con @GabiMichetti, Vicepresidenta"
Ecuador,1022093969554132993,2018-07-25 12:19:26,RT @Lenin: Les comparto un breve resumen sobre mi participación ayer en la I Cumbre Global de Discapacidades. Orgulloso de representar a mi
Ecuador,1021944333577199616,2018-07-25 02:24:50,RT @PresiDeTodos: Conoce las actividades que realizó el Presidente @Lenin Moreno en el primer día de su Gira en la Unión Europea.  #Ecuad
Ecuador,1021883827113914368,2018-07-24 22:24:24,"RT @ComunicacionEc: #LoMásLeídoEC | Presidente @Lenin Moreno: ""La discapacidad es un tema que considera e impacta a la sociedad entera"". Co"
Ecuador,1021868408521023489,2018-07-24 21:23:08,"""Con el programa de Gobierno @CasaParaTodosEP, construimos no solo casas, sino comunidades inclusivas donde priman https://t.co/80iGCzx9Sd"
Ecuador,1021803905079042048,2018-07-24 17:06:49,"RT @PresiDeTodos: Presidente @Lenin Moreno: ""La discapacidad es un tema que considera e impacta a la sociedad entera"". #DisabilitySummit #E"
Ecuador,1021802957531176960,2018-07-24 17:03:03,El presidente @Lenin Moreno defendió la implementación de  políticas públicas solidarias para las personas con disc https://t.co/DjoWfA4cBM
Ecuador,1021754459171512320,2018-07-24 13:50:21,"RT @Lenin: En #DisabilitySummit presentamos nuestra política de igualdad de oportunidades e hicimos un llamado a la inclusión, al respeto i"
Ecuador,1021720027010146304,2018-07-24 11:33:31,"¡Gracias @Lenin por dejar en alto el nombre de Ecuador en la I Cumbre Global de Discapacidades, en Londres! https://t.co/ekk1KlFZrT"
Ecuador,1021567704673792001,2018-07-24 01:28:15,"Gracias a #LeyFomentoProductivo se reactivará  la producción de grandes, medianas y pequeñas empresas, y mejorar as https://t.co/M5osdamsew"
Ecuador,1021095399438929932,2018-07-22 18:11:28,Gracias @Lenin por dejar en alto el nombre del Ecuador en la lucha a favor de las personas con discapacidad https://t.co/mtfOvAgdL3
Ecuador,1021068687296671744,2018-07-22 16:25:20,"RT @Lenin: He llegado a Reino Unido como primer punto de mi viaje por Europa. Asistiré a la I Cumbre Global de Discapacidades en Londres.
D"
Ecuador,1020706465194086400,2018-07-21 16:25:59,"RT @Lenin: Ya lo lograron. Son campeones mundiales de fútbol. ¡Qué orgullo!
Vamos con alegría a seguir ganando y disfrutando de las compete"
Ecuador,1020706308671049728,2018-07-21 16:25:22,"RT @Lenin: ¡Ecuador es campeón mundial de fútbol de Olimpiadas Especiales!
¡Felicitaciones a este grupo de deportistas inigualables que nos"
Ecuador,1020437161030684674,2018-07-20 22:35:52,"RT @Lenin: Ayer no pude acompañarles en este importante evento en Cotopaxi, pero seguimos trabajando para ustedes.
Como lo ofrecí, entregam"
Ecuador,1020421514263490560,2018-07-20 21:33:42,El Gobierno de @Lenin Moreno se preocupa por la gente y por el desarrollo de proyectos que aseguren su bienestar du https://t.co/hQsaJXhVbr
Ecuador,1020000668415864832,2018-07-19 17:41:24,"¡EL Gobierno de @Lenin trabaja por y para todos! Casi el 70% de alimentos que llegan a la ciudad, es producido por https://t.co/t4KJIy1YfR"
Ecuador,1019745766573854720,2018-07-19 00:48:31,"RT @Lenin: Hoy rendimos homenaje al gran Nelson Mandela, incansable defensor de la igualdad. Madiba apeló siempre al respeto, al perdón y a"
Ecuador,1019037774693982208,2018-07-17 01:55:12,El Gobierno liderado por el Presidente @Lenin Moreno y su Gabinete continúa trabajando en bienestar del pueblo ecua https://t.co/hrPlw5ZBdy
Ecuador,1018551443106779136,2018-07-15 17:42:42,¡Las misiones volvieron para cumplir con el cuidado durante Toda Una Vida! ¡Esta es otra promesa cumplida! https://t.co/DEt0ODX82x
Ecuador,1018525328652857345,2018-07-15 15:58:56,"RT @Lenin: Nos ha dejado Alfonso Laso, el inolvidable ""Pancho Moreno"", concejal y vicealcalde.
Siempre recordaremos su pasión por el fútbol"
Ecuador,1017857571376521217,2018-07-13 19:45:30,RT @Lenin: La libertad de prensa ha vuelto a Ecuador. El Comité para la Protección  de los Periodistas lo señala en su informe anual. ¡El d
Ecuador,1017826646366281728,2018-07-13 17:42:37,"RT @MVEspinosaS: Hoy sumamos acciones, voluntades y el compromiso para aportar desde nuestras realidades para un Ecuador sin malnutrición."
Ecuador,1017826215254687745,2018-07-13 17:40:54,"RT @Lenin: Todo lo que tenga relación con mejorar la calidad de vida de nuestros hermanos, es nuestra obligación.
Todo, Toda una vida, ahor"
Ecuador,1017502718099968000,2018-07-12 20:15:26,RT @Presidencia_Ec: Jefe de Estado @Lenin Moreno lidera el #GabineteCuenca para dar seguimiento a las obras y proyectos que se ejecutan en
Ecuador,1017446818844676097,2018-07-12 16:33:19,Obras necesarias que avanzan en beneficio de los ecuatorianos ¡Felicitamos la gestión del Gobierno Nacional! https://t.co/HHVZRYeFOZ
Ecuador,1017140453517463552,2018-07-11 20:15:56,RT @ComunicacionEc: La educación es una prioridad para el Gobierno Nacional y con el plan de revalorizar los institutos técnicos y tecnológ
Ecuador,1017140313360609280,2018-07-11 20:15:22,"Con las reformas a la LOES, los institutos técnicos y tecnológicos otorgarán títulos de nivel superior, dando a los https://t.co/S7P3jqi0kR"
Ecuador,1017117792821182469,2018-07-11 18:45:53,"RT @PresiDeTodos: El Gobierno del Presidente @Lenin Moreno sigue impulsando una educación productiva, inclusiva y de calidad. Gracias al pl"
Ecuador,1016499968759169024,2018-07-10 01:50:52,"RT @Lenin: Todos y cada uno de los ciudadanos de nuestro país son importantes, y los incluimos en esta misión de salir adelante. Juntos som"
Ecuador,1016499853222993920,2018-07-10 01:50:25,RT @ComunicacionEc: Compartimos #ElGobiernoDeTodos  (https://t.co/vGxgNQPKei) | Mensaje semanal que transparenta y socializa el trabajo gu
Ecuador,1016484411150405632,2018-07-10 00:49:03,"RT @Lenin: ¡La atención a las personas con discapacidad está de vuelta!
Ahora reforzada, renovada y revitalizada con Las Manuelas.
#LaMis"
Ecuador,1016484183949144066,2018-07-10 00:48:09,"RT @Lenin: .@LasManuelasEC brindan atención integral a las personas con discapacidad, lo que permite mejorar su calidad de vida. Por eso se"
