Mexico,1068521924538458114,2018-11-30 15:07:33,"Con el #TMEC, México, Estados Unidos y Canadá trabajarán unidos por el bienestar y la prosperidad de cada una https://t.co/4iZONyqmFc"
Mexico,1068521922030317571,2018-11-30 15:07:33,"El #TMEC es el primer tratado comercial con elementos para atender el impacto social del comercio internacional:
 https://t.co/VpnCXiyLBj"
Mexico,1068521916040794112,2018-11-30 15:07:31,"En mi último día como Presidente, me siento muy honrado de haber participado en la firma del nuevo Tratado Comercia https://t.co/8Vfy93SFmo"
Mexico,1068157637429219328,2018-11-29 15:00:00,"Las responsabilidades son pasajeras, el amor por nuestro país es permanente. ¡Gracias, México! https://t.co/MUxSFjxwZE"
Mexico,1067947612064497665,2018-11-29 01:05:26,"En estos seis años, he constatado el compromiso, lealtad, disciplina y vocación de servicio que caracterizan a las https://t.co/KBLsU2ANgy"
Mexico,1067268672077484032,2018-11-27 04:07:34,"Mi más sentido pésame para el Presidente de la @CNDH, Luis Raúl González Pérez, por el sensible fallecimiento de su https://t.co/AtJCvcV3hk"
Mexico,1067161539898032128,2018-11-26 21:01:52,"Lamento el fallecimiento de Carlos Alberto Bonnin Erales, Comisionado del @INAImexico. Envío mis condolencias a sus https://t.co/JsKM9OhuvA"
Mexico,1065413559369183232,2018-11-22 01:16:01,"Hace poco más de 6 años, en la campaña por la Presidencia, recorrí todo el país y firmé 266 compromisos a favor de https://t.co/897luikWzF"
Mexico,1065350759087108096,2018-11-21 21:06:28,"En 2012, me comprometí a ampliar el Sistema del Tren Eléctrico en la Zona Metropolitana de Guadalajara. Hoy, inicia https://t.co/9rhf292gvF"
Mexico,1064044231474302977,2018-11-18 06:34:48,Felicito a @Abraham_Ancer por su gran triunfo en el #AusOpenGolf. Eres un orgullo del golf mexicano; pasaron muchos https://t.co/BiM9CE2waq
Mexico,1062775838154899457,2018-11-14 18:34:39,Fernando del Paso enriqueció el patrimonio cultural de México. Su obra es un invaluable legado para las letras en e https://t.co/nD4aqiqlte
Mexico,1062483168169611265,2018-11-13 23:11:41,"Estamos cerrando el sexenio con dos cifras inéditas. Por primera vez en su historia, México rebasará 200 mil MDD de https://t.co/LjOul7gMJV"
Mexico,1061688658376384513,2018-11-11 18:34:36,"Felicito a @GabyLopezGOLF, destacada golfista mexicana, por ganar el torneo #BlueBayLPGA en China. Con este gran tr https://t.co/eyLnENm5JH"
Mexico,1061046057327607808,2018-11-10 00:01:08,Lamento profundamente el fallecimiento de la profesora Doña Rosa María Quiroz Mendoza. Mi solidaridad y condolencia https://t.co/SDGKUmZ7ai
Mexico,1060686115173150720,2018-11-09 00:10:51,"Hoy, @Tu_IMSS, el Seguro Social de los mexicanos, es más eficiente y moderno; más fuerte y sólido; más cercano y co https://t.co/Cfeqe9azsT"
Mexico,1056674515269251072,2018-10-28 22:30:11,A nombre del pueblo y del Gobierno de México felicito a @jairbolsonaro por su elección como Presidente de la Repúbl https://t.co/OMkrlIPjtt
Mexico,1056659491490545664,2018-10-28 21:30:29,"Muchas felicidades a @LewisHamilton por obtener su quinto título de #F1, a @Max33Verstappen por ganar nuevamente el https://t.co/4YMFRWHIH3"
Mexico,1055915931791175680,2018-10-26 20:15:50,El plan aplicará en los estados de Chiapas y Oaxaca para aquellos que hayan solicitado su ingreso o refugio con el https://t.co/0KFIav9xVL
Mexico,1055915565670293504,2018-10-26 20:14:23,Hoy lanzamos el plan #EstásEnTuCasa para los migrantes centroamericanos que ya se encuentran en México. El plan da https://t.co/VItKZaakHg
Mexico,1054813795158114304,2018-10-23 19:16:20,"Felicito a las mujeres y hombres profesionales de la salud, cuyo trabajo diario es invaluable para el país. Gracias https://t.co/2SLPaBlFGr"
Mexico,1054465579082493957,2018-10-22 20:12:39,"Ante el impacto en territorio nacional del huracán #Willa y la tormenta tropical #Vicente, he instruido al titular https://t.co/1MU6eNyBvD"
Mexico,1053487710244102144,2018-10-20 03:26:57,"@SEGOB_mx y @SRE_mx tienen la indicación de mantener el diálogo con la #CaravanaMigrante, a fin de garantizar condi https://t.co/76CNV7ks3O"
Mexico,1053487512125992960,2018-10-20 03:26:10,Comparto el posicionamiento del Gobierno de la República en torno a la #CaravanaMigrante. https://t.co/NvHPglBPi4
Mexico,1046974585122508800,2018-10-02 04:06:07,"Felicito a @cuauhtemocb10 y @MauVila, quienes hoy rindieron protesta como gobernadores de Morelos y Yucatán. Les de https://t.co/t6pJ1Z6PNp"
Mexico,1046891679318306816,2018-10-01 22:36:41,"El nuevo acuerdo comercial entre México, Canadá y Estados Unidos abrirá nuevas oportunidades de desarrollo y hará d https://t.co/HNQxUisg7h"
Mexico,1046804138162638848,2018-10-01 16:48:49,"Esta mañana, conversé con el Presidente @realDonaldTrump y el PM @JustinTrudeau, con motivo del nuevo acuerdo comer https://t.co/zpiQ0xEEZM"
Mexico,1046746631104647169,2018-10-01 13:00:19,"La modernización del acuerdo comercial entre México, Canadá y EU concluye 13 meses de negociaciones y logra l https://t.co/jhaMMAxNAw"
Mexico,1044919543980679171,2018-09-26 12:00:07,"A cuatro años de los muy lamentables sucesos ocurridos en Iguala, Guerrero, el Gobierno de la República está compro https://t.co/iDlzHEtltI"
Mexico,1044771903439859712,2018-09-26 02:13:27,"Igualmente, estimado @JustinTrudeau. Siempre es un gusto trabajar juntos a favor de la relación entre  México y https://t.co/M9dJl3O5xE"
Mexico,1044072611024646144,2018-09-24 03:54:43,He dado indicaciones a @PcSegob de coordinarse con el gobierno estatal de Michoacán para atender el desbordamiento https://t.co/HJVNWmajeR
Mexico,1043241526346665991,2018-09-21 20:52:17,"RT @SSalud_mx: El @DIF_NMX abrió un #CentroDeAcopio en sus oficinas centrales en la #CDMX, para ayudar a la población damnificada de #Sinal"
Mexico,1043241084573241344,2018-09-21 20:50:31,RT @sinaloagobmx: ¿Eres de los afectados por inundaciones en los 11 municipios declarados como zona de emergencia en #Sinaloa? Esta informa
Mexico,1043241000645218304,2018-09-21 20:50:11,Lamento profundamente la pérdida de vidas ocasionada por estos fenómenos climatológicos.
Mexico,1043240999244378112,2018-09-21 20:50:11,"Personal de @PcSegob, @SEDENAmx, @SEMAR_mx @PoliciaFedMx, @SCT_mx, @conagua_mx y @CFEmx se encuentra desplegado par https://t.co/mD8KKWTJHr"
Mexico,1043240998048915456,2018-09-21 20:50:11,"En coordinación con los gobiernos estatales, el @gobmx continúa apoyando a la población afectada por las fuertes ll https://t.co/KVM0P7CZKi"
Mexico,1043173937037815808,2018-09-21 16:23:42,"Lamento el sensible fallecimiento del Presidente de Vietnam, Tran Dai Quang, a quien tuve el honor de conocer perso https://t.co/T4YrNBs8zB"
Mexico,1042889615433232384,2018-09-20 21:33:54,"Felicito a Bertha Navarro y a Ignacio López Tarso, galardonados por sus extraordinarias aportaciones al cine nacion https://t.co/weVlotDDgY"
Mexico,1042889530381139970,2018-09-20 21:33:34,"El arte cinematográfico ha sido espejo social, memoria visual y fuente de inspiración para México. Hoy entregamos, https://t.co/aGMBEw1lS6"
Mexico,1042486146884763649,2018-09-19 18:50:40,Los eventos de septiembre pasado nos mostraron que juntos somos capaces de superar cualquier adversidad. Mi reconoc https://t.co/geF92uz1ns
Mexico,1042486138596810752,2018-09-19 18:50:38,Hoy #19DeSeptiembre recordamos con respeto a quienes perdieron la vida en los sismos que cimbraron al país en 1985 https://t.co/nFRl5isvC4
Mexico,1042476113832755200,2018-09-19 18:10:48,Estar preparados ante una emergencia es la mejor forma de prevenir desastres; participemos en el https://t.co/nvhmfmSkkb
Mexico,1041203849720029184,2018-09-16 05:55:17,"En esta celebración de nuestra Independencia, nos une el orgullo de pertenecer a una patria generosa, solidaria y d https://t.co/YOdLQ2du8l"
Mexico,1038952580104118272,2018-09-10 00:49:32,"Lamento mucho la irreparable pérdida de María Virginia Hernández de Sánchez, madre del Coordinador General de Comun https://t.co/k8Rh2lBReR"
Mexico,1038910148461309952,2018-09-09 22:00:56,"Felicito a la comunidad judía, que hoy comienza a celebrar Rosh Hashaná. Que este 5779 traiga para todos bienestar, https://t.co/9Q8lFRMSLS"
Mexico,1037737820851339264,2018-09-06 16:22:31,Nadie dijo que ser presidente era una tarea fácil. Un país no se construye en 6 años. Me siento satisfecho de haber https://t.co/YDQYVviUvl
Mexico,1037324468950056960,2018-09-05 13:00:00,¿Qué logramos para México en estos 6 años? ¿Qué país estamos dejando? https://t.co/Syx6NuVuEN
Mexico,1037124305568587776,2018-09-04 23:44:37,"México expresa sus más sinceras condolencias al pueblo y gobierno de Japón @JapanGov, por la lamentable pérdida de https://t.co/J1msQpc4uy"
Mexico,1036962089334714368,2018-09-04 13:00:02,"Encarar las emergencias que vive una nación, siempre será un gran reto. https://t.co/Cd5SYNClew"
Mexico,1036812841527980033,2018-09-04 03:06:59,"Ante los desafíos externos, este Gobierno ha trabajado en defensa de la soberanía, la seguridad y el desarrollo de https://t.co/jJtjCpk8vX"
Mexico,1036811678338437120,2018-09-04 03:02:21,A la siguiente administración le entregaremos un país con importantes fortalezas económicas. Somos un país mejor de https://t.co/Umgi5r7Nai
Mexico,1036810458286751744,2018-09-04 02:57:30,No tengo duda: sembramos la semilla del cambio más importante de la educación pública en México de los últimos 60 a https://t.co/UAm4fgQWA2
Mexico,1036809217154248704,2018-09-04 02:52:35,Más de dos millones de mexicanos salieron de la pobreza extrema y el porcentaje de la población con carencias socia https://t.co/ZinPaw6HsG
Mexico,1036807284947607553,2018-09-04 02:44:54,"Sólo en un país con instituciones sólidas e íntegras, puede haber paz y bienestar para todos. Les comparto los avan https://t.co/IazWH28Hcg"
Mexico,1036656419095932928,2018-09-03 16:45:25,"Hoy, al medio día, daré un mensaje con motivo del #6toInforme de Gobierno, que se entregó al H. Congreso de la Unió https://t.co/9CShIPfEuF"
Mexico,1036599694674325506,2018-09-03 13:00:00,"Sin duda, este ha sido el sexenio del empleo. Ninguna administración había logrado esta cifra: prácticamente 4 mill https://t.co/asecdt4jP7"
Mexico,1036237429785559040,2018-09-02 13:00:30,"Liberar el precio de la gasolina, ¿por qué tomé esa decisión? Había que pensar en el futuro de México. https://t.co/ihwnPinXQw"
Mexico,1036029291237199872,2018-09-01 23:13:26,"En cumplimiento de lo establecido en el artículo 69 de la Constitución, el Secretario @navarreteprida entregó forma https://t.co/0VWtfJEfVR"
Mexico,1035984455003975682,2018-09-01 20:15:16,En este #6toInforme te invito a que conozcas lo que hemos logrado juntos en los últimos años para cada estado de la https://t.co/cAO3pyJ7D6
Mexico,1035874919039389696,2018-09-01 13:00:00,"¿Qué beneficios trajeron el resto de las Reformas aprobadas? Gracias a ellas, nuestro país se ha consolidado como u https://t.co/s5ZxIrJNFS"
Mexico,1035512528879513603,2018-08-31 13:00:00,"El tema de la Casa Blanca impactó negativamente en la credibilidad de la Institución Presidencial, y lo lamento. En https://t.co/kjWbUquDTv"
Mexico,1035150142351888389,2018-08-30 13:00:00,¿Cómo atender la exigencia de la sociedad mexicana de combatir la corrupción? Con cambios estructurales: el Sistema https://t.co/E3R6zEvcn1
Mexico,1034977876926517249,2018-08-30 01:35:29,"En una conversación con Carlos Marín, hablé sobre mi experiencia durante estos casi seis años de gobierno. En este https://t.co/gfcXPsWWbS"
Mexico,1034876081520574464,2018-08-29 18:50:59,RT @lopezdoriga: El presidente @epn con @lopezdoriga en @Radio_Formula #LopezDoriga #Joaquin https://t.co/bXBenD81zt
Mexico,1034876042832297984,2018-08-29 18:50:50,RT @lopezdoriga: Usted puede seguir en esta liga https://t.co/cGKJRasooF el noticiario de @lopezdoriga en @Radio_Formula y #TeleFormiula #L
Mexico,1034787752670384129,2018-08-29 13:00:00,El caso Ayotzinapa y lo que aún le debemos a los mexicanos. https://t.co/ayFmtbYL3c
Mexico,1034425369036836865,2018-08-28 13:00:01,¿La visita de Trump a México? Un encuentro apresurado que a la postre dejó algo positivo: dejó abierta la puerta pa https://t.co/4CGtuSP9ut
Mexico,1034104379572289536,2018-08-27 15:44:31,He hablado con el Presidente @realDonaldTrump. México y Estados Unidos han alcanzado un entendimiento comercial. De https://t.co/2JmsBBzf4V
Mexico,1034092643632869376,2018-08-27 14:57:53,En breve hablaré con el Presidente @realDonaldTrump sobre los últimos avances a nivel bilateral de la negociación d https://t.co/p4NKCy5Ktq
Mexico,1034089218220249088,2018-08-27 14:44:16,"Hablé con el Primer Ministro de Canadá, @JustinTrudeau, sobre el estado de las negociaciones del TLCAN y el avance https://t.co/fD7JSZcEA1"
Mexico,1034062986300674051,2018-08-27 13:00:02,He sido congruente entre lo que ofrecí a los mexicanos y lo que materializamos a lo largo de 6 años. México necesit https://t.co/qHnXslQeQG
Mexico,1033700593439633409,2018-08-26 13:00:01,"¿En dónde estábamos hace 6 años? ¿Qué nos impedía crecer? México demandaba cambios estructurales, por eso conformam https://t.co/0ONrUhWJZS"
Mexico,1033338210141622272,2018-08-25 13:00:02,Me dirigiré a ustedes los próximos 12 días para compartirles mi experiencia al frente de este Gobierno. ¿Qué moment https://t.co/GyIeL4ZduD
Mexico,1033066105689059328,2018-08-24 18:58:47,"Esta es mi entrevista con @pacoresendiz de @El_Universal_Mx, en la que hago un recuento de mi gestión: https://t.co/KW3gFfxMjD"
Mexico,1033049024700411905,2018-08-24 17:50:55,"Les comparto la entrevista que me realizó @rosaelvira10 de @LaJornada, en donde destaco los principales retos y log https://t.co/jrtPCsELw2"
Mexico,1032695490373009408,2018-08-23 18:26:06,"Conversé con @CiroGomezL sobre mi experiencia encabezando el @gobmx, incluyendo los avances obtenidos y los desafío https://t.co/tp9e5GQn6C"
Mexico,1032693629641342977,2018-08-23 18:18:42,"Ayer, en entrevista con @Javier_Alatorre, hice un balance de mi responsabilidad al frente del @gobmx durante estos https://t.co/BmjIWE4txn"
Mexico,1032296495880388609,2018-08-22 16:00:38,"Les comparto la entrevista que me hizo @DeniseMaerker, en la que presento un balance de mi gestión al frente del https://t.co/s0DRrXFM1P"
Mexico,1031726134906433536,2018-08-21 02:14:13,Hoy @Notimex celebra sus primeros 50 años. ¡Felicidades a todo el equipo de esta importante agencia periodística! C https://t.co/EdmyPQynAX
Mexico,1031706563646345217,2018-08-21 00:56:27,"En reunión con el Presidente Electo @lopezobrador_ y su futuro Gabinete, hoy iniciamos la transición. Reitero el co https://t.co/7zOW4K35ys"
Mexico,1031590290669199360,2018-08-20 17:14:25,"En este inicio de ciclo escolar, deseo a las y los estudiantes, así como a sus profesores, éxito en las aulas. En e https://t.co/uLAJmLdpro"
Mexico,1030867501599481856,2018-08-18 17:22:19,"México lamenta el sensible fallecimiento de Kofi Annan, ex Secretario General de la ONU y Premio Nobel de la Paz 20 https://t.co/k9KrGRfQ4G"
Mexico,1029900919331155969,2018-08-16 01:21:28,Felicito a @MaritoAbdo por su investidura como nuevo Presidente de la República del Paraguay. Le deseo el mayor de https://t.co/d7ZU3oJ3uH
Mexico,1028771614324715520,2018-08-12 22:34:01,"Cada vez más mexicanos disfrutan los beneficios de un empleo formal. Durante julio, @Tu_IMSS registró 54 mil 669 nu https://t.co/rFlAT37saZ"
Mexico,1028015044834025473,2018-08-10 20:27:40,Es un orgullo que una latinoamericana con la capacidad de @mbachelet ocupe esa importante responsabilidad. Cuenta con el respaldo de México.
Mexico,1028015043328323587,2018-08-10 20:27:40,"Felicito a Michelle Bachelet @mbachelet, quien ha sido confirmada hoy por la Asamblea General de la ONU como Alta C https://t.co/45ObNih9S5"
Mexico,1027706107211309056,2018-08-10 00:00:04,"Me reuní con el Presidente Electo @lopezobrador_, a quien le reiteré la disposición del Gobierno de la República de https://t.co/VOKhjBFgtX"
Mexico,1026952311049007105,2018-08-07 22:04:45,Felicito a @IvanDuque por su investidura como nuevo Presidente de la República de Colombia. Los lazos entre nuestro https://t.co/fQEk2xs8EM
Mexico,1025529031003762688,2018-08-03 23:49:09,"Con 341 preseas (132 de oro, 118 de plata y 91 de bronce), México concluyó su participación en @Bquilla2018 como lí https://t.co/IATiMkwSEb"
Mexico,1024487347251896320,2018-08-01 02:49:52,La tripulación y pasajeros del avión accidentado en Durango ya se encuentran localizados y reciben atención médica; https://t.co/e4APD5ICdp
Mexico,1024413180561219584,2018-07-31 21:55:09,"He instruido a la @SEDENAmx, @PcSegob y @SCT_mx para que colaboren en la atención del percance aéreo ocurrido en Du https://t.co/n2Hp7fb8zt"
Mexico,1024127042952945665,2018-07-31 02:58:09,"Con más de 200 preseas, México se mantiene a la cabeza del medallero de @Bquilla2018. Las y los deportistas mexican https://t.co/gC4iMTHm0D"
Mexico,1022580186582147072,2018-07-26 20:31:29,"Lamento la pérdida de Marie Jo, compañera entrañable de Octavio Paz e integrante importante de la comunidad cultura https://t.co/jmrt3821tc"
Mexico,1022125534954676224,2018-07-25 14:24:52,La nueva @BIVAMX es la segunda bolsa de valores en México. Estoy seguro que contribuirá a la competencia en el sect https://t.co/Aj5fz1W96M
Mexico,1022119418854293505,2018-07-25 14:00:34,"Hoy inició operaciones @BIVAMX, la nueva Bolsa Institucional de Valores que es resultado de la #ReformaFinanciera. https://t.co/xDRt8R9WAt"
Mexico,1021921862358626305,2018-07-25 00:55:33,"En los Juegos Centroamericanos y del Caribe @Bquilla2018, la Delegación Mexicana ya superó las 100 preseas y se ubi https://t.co/1f9KJM91TJ"
Mexico,1021909147640647683,2018-07-25 00:05:01,Agradecemos la participación de nuestros amigos y países aliados en la #XIIICumbreAP @A_delPacifico y @mercosur. Al https://t.co/RKOF3dRgkW
Mexico,1021839269931958273,2018-07-24 19:27:21,En el encuentro entre la @A_delPacifico y @mercosur acordamos El Plan de Acción de Puerto Vallarta para profundiz https://t.co/cIQmLm6CKA
Mexico,1021799404985110529,2018-07-24 16:48:56,Me reuní con el Presidente de Uruguay Tabaré Vázquez en la #XIIICumbreAP. Acordamos dar continuidad a mecanismos bi https://t.co/e2LqmGzEBV
Mexico,1021788238573457411,2018-07-24 16:04:34,"En la #XIIICumbreAP @A_delPacifico, conversé con el Presidente de Chile @sebastianpinera sobre la importancia de co https://t.co/pGmX9WNSvU"
Mexico,1021578135626829829,2018-07-24 02:09:42,"En la #XIIICumbreAP, me reuní con el Presidente de Brasil @MichelTemer. Reiteramos nuestros compromisos políticos, https://t.co/SOTL1dw2OZ"
Mexico,1021528470252339200,2018-07-23 22:52:21,"La @A_delPacifico tiene un enorme potencial en América Latina y el mundo, por eso, vamos a establecer el rumbo de n https://t.co/pAkeJS8g5q"
Mexico,1021528200629899265,2018-07-23 22:51:16,"A 7 años de su creación, la @A_delPacifico ha liberalizado 96% del comercio entre Chile, Colombia, Perú y México, h https://t.co/9dgl9iu760"
Mexico,1021527860815822849,2018-07-23 22:49:55,"Hoy inicia la #XIIICumbreAP en Puerto Vallarta, Jalisco; la @A_delPacifico se ha consolidado como una plataforma de https://t.co/rFj82EQxwm"
Mexico,1018235683368865792,2018-07-14 20:47:59,"Con triunfos históricos para el deporte mexicano, Alegna González y Roberto Vilches pusieron el nombre de México en https://t.co/bDmLBRqINr"
Mexico,1018187057410158592,2018-07-14 17:34:46,"Es un honor haber corrido junto al Estado Mayor Presidencial, durante estos seis años, en la Carrera Molino del Rey https://t.co/Rg7FRo9vFp"
Mexico,1017918173977276417,2018-07-13 23:46:19,"En los 90 años de la @PoliciaFedMx, reconozco la labor de las mujeres y hombres de esta importante institución, que https://t.co/WpCiSCGiew"
Mexico,1017522622286868480,2018-07-12 21:34:32,Lamento profundamente el fallecimiento de Don Ismael Hernández Santillán. Expreso mis condolencias al Senador y Dir https://t.co/8eoGKa6y3P
Mexico,1016488628090912769,2018-07-10 01:05:49,"¡El futbol nos une a todos! Con una cascarita en la frontera con #EEUU, el @gobmx promueve la red de 50 consulado https://t.co/cW1LFmCYWA"
Mexico,1014997469535526912,2018-07-05 22:20:29,"Hoy conversé con @JoseAMeadeK. Celebro su convicción democrática. Coincidimos en que, en unidad, los mexicanos hemo https://t.co/8wkzpZchSb"
Mexico,1014933424392605696,2018-07-05 18:05:59,Lamento profundamente la pérdida de vidas en la explosión ocurrida en #Tultepec. Envío mis condolencias a las famil https://t.co/wZ9eNesIJw
Mexico,1014276003923808256,2018-07-03 22:33:38,"El 3 de julio de 1955, las mujeres votaron por primera vez en México. Hoy, los datos preliminares del @INEMexico an https://t.co/DWfRmTLtHl"
Mexico,1013821267961524225,2018-07-02 16:26:40,"La @UNESCO reconoció a la Reserva de la Biosfera Tehuacán-Cuicatlán como Patrimonio Mundial. Con casi 500 mil ha, e https://t.co/etWIOiyoLi"
Mexico,1013815113625698304,2018-07-02 16:02:13,"¡Bien jugado, @miseleccionmx!  Reconocemos su entrega y desempeño en la Copa del Mundo #Rusia2018. Gracias por d https://t.co/8I8LIkQ7zJ"
Mexico,1013634409377886209,2018-07-02 04:04:10,Felicito a Andrés Manuel @lopezobrador_. Le deseo éxito en beneficio de México. Él y su equipo contarán con el apoy https://t.co/emOJPBvFJt
Mexico,1012153614343856129,2018-06-28 02:00:01,El próximo domingo los mexicanos ejerceremos uno de los derechos fundamentales de la democracia: elegir a nuestros https://t.co/6EIE4bAXsT
Mexico,1012011419896832000,2018-06-27 16:34:59,"Gracias @miseleccionmx por una emocionante primera fase. Ahora, a ver hacia delante: ya estamos en octavos de final https://t.co/zfsWhWqqFv"
Mexico,1010566463692763136,2018-06-23 16:53:15,"¡Bravo, @miseleccionmx! ¡Qué nivel! Este Mundial haremos historia. Gracias por esta alegría. Sigamos demostrando qu https://t.co/BCncQhEULA"
Mexico,1010282901223636992,2018-06-22 22:06:28,"El @Canal22 se ha consolidado como un espacio de difusión cultural plural y diverso, que contribuye a la formación https://t.co/sq9vLKLOkQ"
Mexico,1009285513164050432,2018-06-20 04:03:12,"Muchas felicidades a @rest_Quintonil y @pujolrestaurant, por alcanzar los lugares 11 y 13 de @TheWorlds50Best. Con https://t.co/TZF3aGqPRu"
Mexico,1008532551680626688,2018-06-18 02:11:12,¡Seguimos con las buenas noticias! Muchas felicidades a nuestra selección mexicana de natación artística por sus 7 https://t.co/hBUKKkim8U
Mexico,1008483408362733570,2018-06-17 22:55:55,"Con el nuevo Gobierno de Colombia, México continuará profundizando su relación estratégica, los intercambios económ https://t.co/wecfNAjH8U"
Mexico,1008483406810963968,2018-06-17 22:55:55,A nombre del pueblo y Gobierno de México felicito a @IvanDuque por su elección como Presidente de Colombia en una e https://t.co/hePGsVBwNz
Mexico,1008392716038766597,2018-06-17 16:55:33,"RT @miseleccionmx: ¡ESTE TRIUNFO ES DE TODOS LOS MEXICANOS!  

¡Unidos empezamos con el pie derecho en #Rusia2018!
¡Grítenlo, gózenlo!"
Mexico,1008392143033925632,2018-06-17 16:53:16,Confirmado: México compite y gana frente a los mejores del mundo. ¡Muchas Felicidades a @miseleccionmx! ¡Gran partido!
Mexico,1007448940084543488,2018-06-15 02:25:19,"Ante los fenómenos meteorológicos que afectan al país, en particular, la depresión tropical que se encuentra frente https://t.co/CMpFr28ZcF"
Mexico,1007427145088491520,2018-06-15 00:58:43,"En el futbol y en todos los ámbitos, la presente generación de mexicanos está lista para competir con los mejores. https://t.co/j5PCMpXcVY"
Mexico,1007269411835674625,2018-06-14 14:31:56,Tenemos puesta en ustedes la esperanza de que el nombre de @mexico habrá de lucir y habrá de brillar. Confiamos ple https://t.co/ReVqHJGeJN
Mexico,1006994816008257537,2018-06-13 20:20:47,"Lorena Ramírez, quien logró el tercer lugar en el ultramaratón europeo de Tenerife, es un orgullo para todos los me https://t.co/NrBRGgj3KB"
Mexico,1006873420393431041,2018-06-13 12:18:24,We did it! North America will host 2026 #WorldCup #United2026 #Unidos2026   https://t.co/lHglkLCnvF
Mexico,1006871053430239232,2018-06-13 12:09:00,¡Ganamos! Norteamérica será sede del #Mundial2026 #Unidos2026 #United2026   https://t.co/pcEMAwD5Hw
Mexico,1005223469028597760,2018-06-08 23:02:05,"En el #DíaMundialDeLosOcéanos, refrendamos nuestro compromiso con la salud de los ecosistemas marinos. https://t.co/TenleuhUX7"
Mexico,1004905110093299712,2018-06-08 01:57:03,"En los #80AñosPemex, con orgullo, podemos decir que juntos hemos logrado engrandecer a esta empresa pilar del desar https://t.co/2chdo3Lewk"
Mexico,1004214061129592833,2018-06-06 04:11:04,".@IsaacHdezF se convirtió hoy en el primer mexicano en recibir el Prix Benois de la Danse, uno de los máximos galar https://t.co/v7PgpiQcgn"
Mexico,1004123596107608065,2018-06-05 22:11:35,"Hoy, en el #DíaMundialDelMedioAmbiente, reforzamos la protección de nuestros bosques y selvas con la promulgación d https://t.co/YMUBtEWBa2"
Mexico,1003446775678562305,2018-06-04 01:22:09,"Asimismo, la @SRE_mx ha activado los protocolos de atención y protección de los mexicanos en Guatemala. https://t.co/fKAeilQH9a"
Mexico,1003446373277024256,2018-06-04 01:20:33,Toda nuestra solidaridad y apoyo al presidente @jimmymoralesgt y al pueblo guatemalteco por la pérdida de vidas hum https://t.co/l3HcySnCWW
Mexico,1003100052531773441,2018-06-03 02:24:23,Felicito a Giuseppe Conte por su nombramiento como Presidente del Consejo de Ministros de Italia. En los últimos ci https://t.co/hnAk0Qnjqo
Mexico,1002999896796889089,2018-06-02 19:46:24,"En nombre del pueblo y del gobierno de México, felicito a Pedro @sanchezcastejon por su investidura como nuevo Pres https://t.co/sPsRIpwOsZ"
Mexico,1002678375998218241,2018-06-01 22:28:48,"En particular, destaco la labor de las y los integrantes de la @SEMAR_mx, institución fundamental para el desarroll https://t.co/rZkxpxIyLb"
Mexico,1002678211208245248,2018-06-01 22:28:09,"En el #DíaDeLaMarina reconocemos la disciplina, entrega y servicio a México de los hombres y mujeres que desde los https://t.co/DK3FMnQs4K"
Mexico,1001636541469409280,2018-05-30 01:28:55,"Presidente @realDonaldTrump: NO. México NUNCA pagará por un muro. Ni ahora, ni nunca. 

Atentamente, México (todos nosotros)."
Mexico,1001635649550663680,2018-05-30 01:25:23,"President @realDonaldTrump: NO. Mexico will NEVER pay for a wall. Not now, not ever. 

Sincerely, Mexico (all of us)."
Mexico,1001548202707841024,2018-05-29 19:37:54,"Hoy #DíaInternacionalDelPersonalDePaz, reconocemos a todas las mujeres y hombres que participan en las #OMP de https://t.co/DFZkEOIgvW"
Mexico,1001273433756389376,2018-05-29 01:26:04,Este jueves será el abanderamiento de @miseleccionmx rumbo a #Rusia2018. Encuentra aquí la convocatoria para poder https://t.co/d3ZvxfcXn7
Mexico,1000129562393632768,2018-05-25 21:40:43,"A nombre del Gobierno y pueblo de @Mexico, felicito a Mia Mottley por su histórica elección como Primera Ministra d https://t.co/9Hghr617KB"
Mexico,998386670218100736,2018-05-21 02:15:05,Muchas felicidades al @ClubSantos y a la afición lagunera por coronarse campeones del torneo #Clausura2018 de la https://t.co/ryXDOKkJQo
Mexico,997626321684447232,2018-05-18 23:53:44,Expreso mis sinceras condolencias a los familiares y amigos de los ciudadanos mexicanos que lamentablemente falleci https://t.co/JjAduYVCNz
Mexico,997576492778377216,2018-05-18 20:35:44,La @EmbaMexCuba da seguimiento puntual a este hecho y ha ofrecido a las autoridades cubanas asistencia técnica para https://t.co/ChOA3nE4d5
Mexico,997576491767480322,2018-05-18 20:35:44,México expresa sus más sinceras condolencias al pueblo y gobierno de #Cuba por el terrible accidente aéreo ocurrido https://t.co/fT0SSKCoYF
Mexico,996774570336993281,2018-05-16 15:29:11,"Luego del #sismo de magnitud 5.2 en Guerrero, hasta el momento @PcSegob continúa sin reporte de afectaciones a la p https://t.co/wTqsTBicEB"
Mexico,996463348223852544,2018-05-15 18:52:30,En el @GobMx trabajamos para dignificar la labor docente y garantizar una educación de calidad. Los avances logrado https://t.co/f0od1SGiQI
Mexico,996463168783204352,2018-05-15 18:51:47,"En el #DíaDelMaestro, reconozco y felicito a las y los docentes de México, que con su esfuerzo y vocación forman un https://t.co/QaGtAlMnBk"
