Cuba,1050780621159714817,2018-10-12 16:09:57,"RT @Granma_Digital: #PinardelRío: A solo tres días del paso del huracán #Michael, más del 90 % de los clientes de Vueltabajo ya tienen serv"
Cuba,1050780610015449088,2018-10-12 16:09:54,"RT @NicolasMaduro: Un día como hoy, hace 15 años, nació la Misión Guaicaipuro de la mano del Comandante Chávez, con el objetivo de garantiz"
Cuba,1050780553216188416,2018-10-12 16:09:41,"RT @NicolasMaduro: Conmemoramos el Día de la Resistencia Indígena reivindicando la memoria de nuestros ancestros, víctimas del mayor genoci"
Cuba,1050780526565572608,2018-10-12 16:09:34,RT @radiorebeldecu: Presidente cubano @DiazCanelB en el municipio especial de la Isla de la Juventud. Constata ahora impacto de Michael en
Cuba,1050780406864318468,2018-10-12 16:09:06,"RT @evoespueblo: Los bolivianos piden continuar con los grandes cambios, por eso queremos seguir por el camino correcto de la victoria, de"
Cuba,1050780297510285313,2018-10-12 16:08:40,"RT @NicolasMaduro: En el marco del Programa de Recuperación Económica, pido el apoyo de la Clase Obrera para el éxito del plan de Ahorro en"
Cuba,1050780246482608128,2018-10-12 16:08:27,"RT @evoespueblo: Como hoy, 1492, Cristóbal Colón llegó a América por primera vez. Después de él llegaron los invasores españoles para saque"
Cuba,1050780206510862337,2018-10-12 16:08:18,RT @JuventudRebelde: La salud mental de miles de jóvenes en el mundo se ve amenazada por  tabúes y silencios incómodos. Conozca datos y est
Cuba,1050780166253875200,2018-10-12 16:08:08,RT @lellanagr91: Los  trabajadores de empresas y organismos en Pinar del Río prosiguen HOY la recuperación de los daños ocasionados por el
Cuba,1050780125300711425,2018-10-12 16:07:59,"RT @radiorelojcuba: En marcha Programa Integral de Rehabilitación de #Trinidad, #Cuba https://t.co/d05TyMrUj3 https://t.co/KzVZ4YNJdN"
Cuba,1050741287975030784,2018-10-12 13:33:39,"Estamos en la #IslaDeLaJuventud, territorio en recuperación de los daños del #HuracánMichael. Se ha trabajado fuert https://t.co/JPtQQGWhr0"
Cuba,1050720766940143616,2018-10-12 12:12:06,"#Matanzas, bella y cubanísima ciudad llega reanimada a su #Aniversario325. Felicitaciones a todos, matanceras y mat https://t.co/kMQHfAuYGW"
Cuba,1050479236794998784,2018-10-11 20:12:21,"@PrensaPEsquivel Amigo Pérez Esquivel, gracias por el apoyo, seguiremos junto al pueblo de Cuba enfrentando los des https://t.co/zGAl1iT0ul"
Cuba,1050464540322910213,2018-10-11 19:13:57,"@evoespueblo Gracias hermano presidente @evoespueblo por el apoyo, en esta trinchera juntos defenderemos la verdad, https://t.co/rYT17cJ9AX"
Cuba,1050463577897914369,2018-10-11 19:10:08,"@NicolasMaduro Hermano presidente @NicolasMaduro, gracias por el apoyo y juntos seguiremos en la batalla comunicaci https://t.co/tG7WlybGEl"
Cuba,1050397743523524609,2018-10-11 14:48:32,"Estamos en #Batabanó, territorio que se recupera de las afectaciones del #HuracánMichael; lugar donde tenemos mucho https://t.co/0f8lX7hY8H"
Cuba,1050091265122021377,2018-10-10 18:30:42,Estamos en Pinar del Río donde prima la solidaridad humana y el empeño en la recuperación de las afectaciones del https://t.co/pVXMRPT0TH
Cuba,1050018541779472384,2018-10-10 13:41:43,"Muchas gracias a todos los seguidores por el apoyo. #SomosCuba, #SomosContinuidad"
Cuba,1049988462303174656,2018-10-10 11:42:11,"Estamos en #LaDemajagua, el lugar donde con mayor suma de sentimientos patrios #SomosCuba y #SomosContinuidad https://t.co/YA6aUGT9pn"
