Costa-Rica,1068632930522710017,2018-11-30 22:28:39,"Impulsamos el desarrollo territorial. Por eso, en el 2019 inauguraremos el Mercado Regional Chorotega. https://t.co/zduCS5Z0nm"
Costa-Rica,1068595525211967489,2018-11-30 20:00:01,"Costa Rica es hogar del 4% de las especies del mundo, uno de los países en el planeta con la más alta biodiversidad https://t.co/xKLfICckZz"
Costa-Rica,1068582858330177536,2018-11-30 19:09:41,"Costa Rica es hogar del 4% de las especies del mundo, uno de los países en el planeta con la más alta biodiversidad https://t.co/RxYKIROZcg"
Costa-Rica,1068539035369525248,2018-11-30 16:15:33,Nos encontramos en una encerrona de trabajo intensiva. Trabajar por el bienestar de Costa Rica solo es posible si l https://t.co/2Wy9261LMK
Costa-Rica,1068321011416879104,2018-11-30 01:49:12,Participé en el XVI Encuentro Iberoamericano de Protección de Datos Personales. Nuestro país fue sede de la reunión https://t.co/bcrp3nIhZh
Costa-Rica,1068308631165243392,2018-11-30 01:00:00,Las implicaciones de la abolición del ejército son sociales y económicas. Así lo determinó un estudio del Observato https://t.co/EzfNqH10kK
Costa-Rica,1068257026977992704,2018-11-29 21:34:57,Circunvalación Norte avanza para ser una realidad. La etapa que va de la León XIII hasta Colima de Tibás se encuent https://t.co/IidhAZTWTz
Costa-Rica,1068208880809910272,2018-11-29 18:23:38,"Reafirmo nuestro compromiso con la prevención del consumo del tabaco, al emitir e implementar una normativa más rig https://t.co/NAcaKBdB8K"
Costa-Rica,1067916045707616256,2018-11-28 23:00:00,"¿Cuál es el gran reto de esta generación? La empatía, la solidaridad, el desarrollo, la descarbonización de la econ https://t.co/tiJWVVpK6J"
Costa-Rica,1067898873912406016,2018-11-28 21:51:46,"RT @comexcr: La Empresa MSD lleva más de 46 años en Costa Rica y sigue creyendo en nuestro potencial, hoy inauguró su Centro de Procesamien"
Costa-Rica,1067885399601762304,2018-11-28 20:58:14,Una labor en Gobierno que se ha nutrido del gran trabajo de una brillante arquitecta como vos. ¡Gracias! https://t.co/dnJTP8OZCx
Costa-Rica,1067874692822966273,2018-11-28 20:15:41,Celebramos el 25 aniversario de @defensoriacr. Gracias por trabajar con valentía y coraje por las personas que más https://t.co/Sa2TwZ2IHu
Costa-Rica,1067840700631396354,2018-11-28 18:00:37,"RT @presidenciacr: #EnVivo la Primera Dama @ClaudiaDobles, el Ministro de Trabajo @steven_nunezr y la Dra. Patricia Redondo, Jefa de Salud"
Costa-Rica,1067830155924639744,2018-11-28 17:18:43,Junto con el equipo del nuevo Centro Global de Procesamiento de Datos de la compañía multinacional MSD. Costa Rica https://t.co/lr1y4JDEPf
Costa-Rica,1067798768630812672,2018-11-28 15:13:59,Agradecemos a MSD haber confiado en Costa Rica para colocar su cuarto centro de farmacovigilancia en el mundo. Nos https://t.co/qMmnTzDffD
Costa-Rica,1067797957750198274,2018-11-28 15:10:46,La compañía multinacional MSD inaugura el Centro Global de Procesamiento de Datos de Farmacovigilancia. Este centro https://t.co/vF8Zlm4tjk
Costa-Rica,1067556104253702144,2018-11-27 23:09:44,"La abolición del ejército: de las decisiones políticas más relevantes de nuestra identidad nacional. Por ello, apoy https://t.co/ibS7Zx8PNI"
Costa-Rica,1067549088873361409,2018-11-27 22:41:51,RT @ClaudiaDobles: ¡Este miércoles conversamos sobre teletrabajo! https://t.co/WDuIhkZ9sX
Costa-Rica,1067480083747749890,2018-11-27 18:07:39,Concuerdo con la fracción legislativa del PUSC en la necesidad de sumar esfuerzos para sacar avante grandes proyect https://t.co/rXKMhGTxXd
Costa-Rica,1067477077941641216,2018-11-27 17:55:42,"""La abolición del ejército en Costa Rica es un alivio y una bendición"" dice don Ronald. 1 de Diciembre, Celebración https://t.co/OYXVEZuCQR"
Costa-Rica,1067420307064086528,2018-11-27 14:10:07,Iniciamos la reunión con la fracción legislativa del Partido Unidad Social Cristiana. Buscamos construir una agenda https://t.co/TpIHZMz1qh
Costa-Rica,1067226078027096065,2018-11-27 01:18:19,En nuestro esfuerzo de diálogo por la estabilidad y bienestar de Costa Rica en este momento nos reunimos con los https://t.co/FE64OwqPix
Costa-Rica,1067191270764879879,2018-11-26 23:00:01,¿Qué hubiera pasado con la cultura y la educación si el ejército nunca se hubiera abolido? En el marco de la celebr https://t.co/6fJaSSkB9w
Costa-Rica,1067158306228178944,2018-11-26 20:49:01,Hoy la @imprenal_cr publicó en el Boletín Judicial N° 219 la sentencia íntegra de la Sala Constitucional sobre matr https://t.co/mVgZzufQl8
Costa-Rica,1067123833390448642,2018-11-26 18:32:02,Felicito a @fedefutbolcrc y a @Concacaf porque es una muestra de que sí podemos hacer las cosas. Este anuncio tambi https://t.co/GbFVx4akkX
Costa-Rica,1067121519904661504,2018-11-26 18:22:51,Costa Rica se engalana al ser el primer país centroamericano en ser sede de dos jornadas de la @CopaOro. El primer https://t.co/S6FVVHJSE3
Costa-Rica,1067100629737373696,2018-11-26 16:59:50,Este 1° de diciembre Costa Rica cumple 70 años de haber abolido el ejército. A veces parece que lo tomamos por sent https://t.co/pZRkGxNZXD
Costa-Rica,1067099569878638594,2018-11-26 16:55:37,RT @presidenciacr: Este 1° de diciembre Costa Rica cumple 70 años de haber abolido el ejército. Iniciamos la celebración de esta fecha y po
Costa-Rica,1066859078553489409,2018-11-26 01:00:00,"En el Día Internacional de la Eliminación de la Violencia contra las Mujeres, recordamos a las más de 20 mujeres qu https://t.co/18XM5d6VVo"
Costa-Rica,1066847287358443521,2018-11-26 00:13:09,"Al habilitarse un segundo debate en la @asambleacr, gracias al fallo de la Sala Constitucional sobre el proyecto de https://t.co/oHG7Aa65PJ"
Costa-Rica,1066550783565619200,2018-11-25 04:34:57,"Hace casi 70 años derribamos nuestro muro, abolimos el ejército. Hito que ha hecho que el mundo entero hable de Cos https://t.co/sMkMShtrkV"
Costa-Rica,1066505862510977024,2018-11-25 01:36:27,"Un grande, un legendario @rogerwaters  
#StayHuman  https://t.co/oHxdQy9ntq"
Costa-Rica,1066425601534369793,2018-11-24 20:17:31,"Hace 21 años la compré, hoy la usaré. together we stand divided we fall (juntos vencemos, divididos caemos) https://t.co/6VvQvkHdYE"
Costa-Rica,1066217808168738816,2018-11-24 06:31:49,"No ha sido fácil, pero ahora inicia una etapa de esperanza y estabilidad. Gracias por todo, Rocío. https://t.co/LIryFJsTPm"
Costa-Rica,1066194003333386241,2018-11-24 04:57:13,#Envivo Declaraciones sobre el fallo de la Sala Constitucional sobre el proyecto de Ley de Fortalecimiento de las F https://t.co/n04LV9Y4lo
Costa-Rica,1066062152778334209,2018-11-23 20:13:18,"He coordinado con la @imprenal_cr. La sentencia sobre el matrimonio igualitario de la Sala Constitucional, será pub https://t.co/ks1x1ovgHJ"
Costa-Rica,1066028058321268736,2018-11-23 17:57:49,Me uno a este llamado urgente contra la violencia que viven las mujeres y niñas. Nos duele esta realidad pero tenem https://t.co/i4cYRmKYI9
Costa-Rica,1065811014552350720,2018-11-23 03:35:22,"You are young and life is long  (Sos joven y la vida es larga)
https://t.co/pTy53hS1Ua"
Costa-Rica,1065743088377888769,2018-11-22 23:05:27,"Cuando me tocó llevar a mi hijo al doctor, él estaba incómodo porque hacía algo que no le gustaba. Yo lo hacía por https://t.co/3blj1Iy8KL"
Costa-Rica,1065723581424984064,2018-11-22 21:47:56,"De igual manera, agradezco la labor de las y los diputados: @FranggiDiputada @GourzongDip @HHoepelman, Giovanni Góm https://t.co/T3RRDlBaHD"
Costa-Rica,1065722278426611717,2018-11-22 21:42:45,579 nuevo oficiales de la @fuerzapublicaCR saldrán a partir de hoy a protegernos durante la época navideña https://t.co/bl628keRTQ
Costa-Rica,1065704218663796736,2018-11-22 20:31:00,"RT @edusolanosolano: Del 1 al 21 de diciembre tendremos un amplio despliegue de actividades preventivas tales como #LaMejenga, #CineEnMiBar"
Costa-Rica,1065688926696828928,2018-11-22 19:30:14,"Agradezco el compromiso de las y los diputados: @NielsenPerez @wagnerjimenez1, Eduardo Cruickshank, @josemvillalta https://t.co/cKzuaEZA9M"
Costa-Rica,1065658571747151872,2018-11-22 17:29:37,Gracias de corazón a la @fuerzapublicaCR @MigracionCR por su valioso trabajo día a día. Los mega operativos que rea https://t.co/F68NKNDtsG
Costa-Rica,1065647555034398720,2018-11-22 16:45:50,RT @MichaelSoto_CR: Hoy presenté junto con el Presidente @CarlosAlvQ el operativo #NavidadSegura para este fin y principio de año. Todos lo
Costa-Rica,1065640124321542145,2018-11-22 16:16:18,"Hoy @seguridadcrc presenta su plan de acciones operativas y preventivas para el periodo de fin de año. Por tierra, https://t.co/KTv8vHhobX"
Costa-Rica,1065443787156131841,2018-11-22 03:16:08,Nada como cocinar con la familia. https://t.co/PunSwkomT5
Costa-Rica,1065287275871961089,2018-11-21 16:54:13,"En 5 años, con la sustitución total de las motocicletas por las eléctricas @CorreosCR garantizaría una reducción de https://t.co/i9IhJq5Zxu"
Costa-Rica,1065286764603023361,2018-11-21 16:52:11,El plan arrancará en enero con 18 motocicletas en San Pedro de Montes de Oca. Se espera que para finales de 2019 se https://t.co/OTVRRuI98Q
Costa-Rica,1065277429533560834,2018-11-21 16:15:05,Les presentamos el modelo de la motocicleta eléctrica de la flotilla de @CorreosCR. Hoy hizo su primera entrega cer https://t.co/vvynTpx9AY
Costa-Rica,1065274177903579136,2018-11-21 16:02:10,"RT @ClaudiaDobles: Hoy Correos de Costa Rica anuncia el inicio de su programa ""Entrega cero emisiones"" mediante el cual cambiará su flotill"
Costa-Rica,1065273499009409025,2018-11-21 15:59:28,"Agradezco al personal de @CorreosCR, las instituciones involucradas pero en especial a la Primera Dama https://t.co/ei2TdzEO5Z"
Costa-Rica,1065272475242717189,2018-11-21 15:55:24,El cambio de la flotilla de motocicletas de @CorreosCR significa que el costo por kilómetro bajará de 29 combustib https://t.co/4kTE6Lja9I
Costa-Rica,1065269054020231168,2018-11-21 15:41:48,"#Envivo Siguiendo la línea de la meta de la descarbonización de la economía, @CorreosCR anuncia el inicio de su pro https://t.co/B64s1iGbsY"
Costa-Rica,1065244707306041344,2018-11-21 14:05:04,"RT @presidenciacr: #Enestemomento La Primera Dama, @ClaudiaDobles, conversa con Malas Compañías de @TeleticaRadio sobre los avances del tre"
Costa-Rica,1065084656968708102,2018-11-21 03:29:05,Esta noche demostramos de qué está hecha nuestra camiseta. ¡La alegría en cada gol la siente todo el país! El traba https://t.co/DwXuANubZJ
Costa-Rica,1065061064134574081,2018-11-21 01:55:20,Damos inicio a la reunión con el bloque legislativo independiente Nueva República y el ex candidato presidencial Fa https://t.co/vgSC0EJEi3
Costa-Rica,1065039347517464577,2018-11-21 00:29:02,Celebro y agradezco a la Asamblea Legislativa la aprobación en primer debate del Presupuesto Nacional 2019. Este de https://t.co/k8VGjVGVm0
Costa-Rica,1065000017927254016,2018-11-20 21:52:45,"RT @ClaudiaDobles: Gracias al equipo de Cocina de Casa Presidencial, me regalaron un delicioso queque de cumpleaños  https://t.co/KwY4b385"
Costa-Rica,1064863597480865792,2018-11-20 12:50:40,"Nuestro compromiso es con los niños y las niñas, como Valentina Abarca, que heredarán los resultados de las decisio https://t.co/JWk9Eed6y9"
Costa-Rica,1064671806186053632,2018-11-20 00:08:33,Dos pasos pueden agilizar la detección del Cáncer de Próstata: el examen de sangre (antígeno prostático) y tacto re https://t.co/JjI23KZY5b
Costa-Rica,1064322546647019525,2018-11-19 01:00:43,Frente al Consejo de la @ocdeenespanol ratifiqué nuestro interés de incorporarnos a la Organización en el 2020; con https://t.co/Kglxtnjgn8
Costa-Rica,1064246188386459651,2018-11-18 19:57:18,Celebro la iniciativa de varios diputados y diputadas de diferentes fracciones legislativas que robustecerá nuestra https://t.co/wBUXraWN9z
Costa-Rica,1063866598522535937,2018-11-17 18:48:57,"RT @France24_es: #LaEntrevistaF24 - Presidente de #CostaRica @CarlosAlvQ : la migración es un fenómeno de la humanidad

 https://t.co/bVb"
Costa-Rica,1063859840437628928,2018-11-17 18:22:06,"RT @sciencespo: Le #ParisPeaceForum a été l'occasion pour nous de recevoir de nombreux chefs d'Etat dont  @CarlosAlvQ, président du #CostaR"
Costa-Rica,1063842688611614721,2018-11-17 17:13:56,"Me uno a la felicitación del Ministro @steven_nunezr, a las y los 27 jóvenes de Cartago que culminaron exitosamente https://t.co/9zZ87kabAC"
Costa-Rica,1063809341025853440,2018-11-17 15:01:26,"@stescarpetta @OECD_Social Thank you, Stefano. My Gov't stands ready to work with your team to foster the social ag https://t.co/4S2uzsL9PR"
Costa-Rica,1063586231513202688,2018-11-17 00:14:52,Hoy en la @CumbreIberoA resalté la importancia de Centroamérica como puente para unir a la región; una región que f https://t.co/4wqkXdbO9s
Costa-Rica,1063569130035515392,2018-11-16 23:06:55,RT @presidenciacr: Felicitamos a la costarricense @RGrynspan por su excelente labor durante la @CumbreIberoA y porque junto a otras Vicepre
Costa-Rica,1063564824678985734,2018-11-16 22:49:48,"RT @GrupoICEcr: ¡El Sistema Eléctrico Nacional de Costa Rica alcanza la mayor generación eólica de su historia en 2018!

 El viento pasará"
Costa-Rica,1063546530014142466,2018-11-16 21:37:07,"Solicitamos hoy a la comunidad internacional hacer uso de la diplomacia, el multilateralismo y la mediación como he https://t.co/1YJTeseHu5"
Costa-Rica,1063520874219876353,2018-11-16 19:55:10,"Me encuentro con el periodista costarricense Alberto Barrantes quien recibió de parte de @sanchezcastejon, presiden https://t.co/aaxCTQz1WP"
Costa-Rica,1063498763229175808,2018-11-16 18:27:18,"Reafirmamos nuestro compromiso para  contribuir con la superación de la grave crisis política, económica, social y https://t.co/R0hDjjhyCF"
Costa-Rica,1063498491194945536,2018-11-16 18:26:13,"De igual forma, reiteramos la preocupación por la situación en Venezuela: el irrespeto al Estado de Derecho y a la https://t.co/zPcGNUXmF3"
Costa-Rica,1063498159660371969,2018-11-16 18:24:54,"A las puertas del bicentenario solicitamos hoy a la comunidad internacional hacer uso de la diplomacia, el multilat https://t.co/Q6rbDvNhzf"
Costa-Rica,1063497979749957632,2018-11-16 18:24:11,Nos encontramos sumamente preocupados y dolidos por lo que ocurre en la hermana República de Nicaragua. El diálogo https://t.co/pMr7jHqOIy
Costa-Rica,1063497385144397825,2018-11-16 18:21:50,"En un mundo que duda, nos corresponde hoy a quienes estamos aquí reunidos, con empatía y amor, con inteligencia y r https://t.co/FOr2E4LJx2"
Costa-Rica,1063497150942855169,2018-11-16 18:20:54,Costa Rica ha experimentado un aumento de las corrientes migratorias y solicitudes de refugio. Frente a la presión https://t.co/cZX8dURqjo
Costa-Rica,1063496172902465539,2018-11-16 18:17:01,Costa Rica cree en la necesidad de una respuesta efectiva y de generar políticas integrales migratorias basadas en https://t.co/gHbavWIWzK
Costa-Rica,1063495904437694465,2018-11-16 18:15:57,"Nuestro deber es trabajar por una cultura de respeto para todas las personas. Costa Rica presentó en este foro, un https://t.co/bKzLQJxsED"
Costa-Rica,1063495213367394304,2018-11-16 18:13:12,"Vemos con preocupación los fenómenos migratorios que están sucediendo en nuestra región, en donde emanan manifestac https://t.co/M0CoatjKC4"
Costa-Rica,1063494754405703680,2018-11-16 18:11:22,"Asimismo, Costa Rica hace un llamado sobre la importancia del Decenio Internacional para los Afrodescendientes 2015 https://t.co/MrAM93l2Ij"
Costa-Rica,1063494559810945024,2018-11-16 18:10:36,Para Costa Rica el puente de la inclusión significa también la autonomía económica de la mujer. Nuestras acciones d https://t.co/u9ElTng3O6
Costa-Rica,1063494351026880513,2018-11-16 18:09:46,Nuestra generación ha lanzado el reto de convertir a Costa Rica en un país que se base en una economía descarboniza https://t.co/keRKo7UOLN
Costa-Rica,1063493757226676224,2018-11-16 18:07:25,"Iberoamérica: próspera porque queremos ver a nuestras economías surgir, inclusiva, porque es imperativo abolir la p https://t.co/jPlDrELNDz"
Costa-Rica,1063493322931662848,2018-11-16 18:05:41,"Podemos ser puentes o ser barreras según la voluntad libre de las decisiones de hombres y mujeres, vertidas sus vol https://t.co/fsSd6mI0dB"
Costa-Rica,1063492610415910915,2018-11-16 18:02:51,#Envivo Frente a Jefes de Estado y de Gobierno doy un mensaje en la @CumbreIberoA en Antigua Guatemala. Costa Rica https://t.co/me8HoWpGL4
Costa-Rica,1063478773767639040,2018-11-16 17:07:52,En la Sesión de Jefes de Estado o de Gobierno de la @CumbreIberoA me referiré acerca del problema migratorio en la https://t.co/4KfibCUaL3
Costa-Rica,1063468331141861376,2018-11-16 16:26:23,Sostuvimos una reunión con Portugal y renovamos nuestros lazos con esta República. Hablamos sobre la meta de descar https://t.co/1hTz1WnEtC
Costa-Rica,1063462900805836801,2018-11-16 16:04:48,Esta mañana compartimos un desayuno ofrecido por el Gobierno del Reino de España a los Presidentes de Centromérica https://t.co/rqniChqPaQ
Costa-Rica,1063448936889925633,2018-11-16 15:09:19,"Pocos meses después de su visita a Costa Rica, converso con @sanchezcastejon y María Begoña Gómez en la https://t.co/6NYqHVw96L"
Costa-Rica,1063436043041554432,2018-11-16 14:18:05,Agradezco la excelente labor de la Ministra Dyalá Jiménez y su equipo de @comexcr y el equipo de @ocdeenespanol por https://t.co/6JQ4I8SLtC
Costa-Rica,1063257303661596672,2018-11-16 02:27:50,"Mantuvimos una cálida reunión con @Lenin Moreno, Presidente del Ecuador. En nuestra conversación saltó el tema de q https://t.co/tDXUjDS9PM"
Costa-Rica,1063235437999869952,2018-11-16 01:00:57,"Nos reunimos con el Presidente de Paraguay, @MaritoAbdo. La @CumbreIberoA es un espacio fundamental de diálogo y ac https://t.co/IXKrm6jUJJ"
Costa-Rica,1063195096131272704,2018-11-15 22:20:38,"En el marco de la @CumbreIberoA sostuvimos una reunión bilateral con el Presidente de Guatemala, @jimmymoralesgt. A https://t.co/1h7FkAmdGd"
Costa-Rica,1063155536093437952,2018-11-15 19:43:26,"Estamos complacidos con el fallo de la Sala Constitucional para ponerle tope a las pensiones de lujo, también con l https://t.co/FXTOwh0gUn"
Costa-Rica,1063146803418316801,2018-11-15 19:08:44,He llegado a Guatemala para participar en la XXVI Cumbre Iberoamericana @CumbreIberoA. Aprovecharemos este foro con https://t.co/kQfh8cnkOC
Costa-Rica,1063137215260319744,2018-11-15 18:30:38,RT @mperelman: Costa Rica president Carlos #Alvarado @france24_en on whether #Nicaragua's president Daniel #Ortega is emulating Nicolas #Ma
Costa-Rica,1063133175436730371,2018-11-15 18:14:35,Celebramos la resolución de la Sala Constitucional respecto a la validez de establecer topes mediante ley a las pen https://t.co/UCJ1GA1CFE
Costa-Rica,1063120516154843137,2018-11-15 17:24:17,"Alto Telire y Talamanca Cabécar cuentan con 85 nuevos sistemas de paneles solares

https://t.co/0ZtLhUMsP3"
Costa-Rica,1063119674794217474,2018-11-15 17:20:56,"En Alto Telire y Talamanca Cabécar, 85 sistemas de paneles solares serán instalados, beneficiando a 80 hogares indí https://t.co/3jfm6IRIVU"
Costa-Rica,1063111517149769729,2018-11-15 16:48:32,"La igualdad plena de derechos llegará, el amor ganará. https://t.co/KMALMIAGaF"
Costa-Rica,1063054008531726336,2018-11-15 13:00:00,Llevamos una sólida agenda a la @CumbreIberoA que se lleva a cabo en Antigua Guatemala. Tenemos una responsabilidad https://t.co/UeZW5ZYxAR
Costa-Rica,1062883633525010433,2018-11-15 01:43:00,"Luego de una intensa jornada en Francia, terminamos las actividades en la Universidad @sciencespo. Agradezco la lab https://t.co/ObZ3VKQvQ0"
Costa-Rica,1062880930149421056,2018-11-15 01:32:15,El papel de la Embajada de Francia @CostaRicaFrance fue primordial en el éxito de esta gira de trabajo. Agradezco t https://t.co/TFAQHdiU3Z
Costa-Rica,1062850163394445313,2018-11-14 23:30:00,"Envío mis mejores deseos al compositor tico Eddie Mora, por la nominación al Grammy Latino a su obra ""Ofrenda"" en l https://t.co/tG86U0w4UV"
Costa-Rica,1062845932792934400,2018-11-14 23:13:11,Agradezco a @AFPespanol por este espacio donde ahondé en un enfoque multilateral para afrontar la crisis en Nicarag https://t.co/ZtXU81eBoM
Costa-Rica,1062831530869972999,2018-11-14 22:15:58,"""La desinformación masiva en línea se extiende, buscando guiar los debates e intervenir en las elecciones para dist https://t.co/t5d0fQN8ex"
Costa-Rica,1062799272532475904,2018-11-14 20:07:47,"Junto a Dyalá Jiménez, Ministra de Comercio Exterior, y Sonia Marta Mora, embajadora en Francia, sostuvimos una reu https://t.co/OafzJG9HZF"
Costa-Rica,1062749832706703360,2018-11-14 16:51:19,"Sostuve una reunión con @AAzoulay, Directora General de la @UNESCO, donde buscamos estrechar alianzas para establec https://t.co/SlqWQZn1jr"
Costa-Rica,1062744837852585984,2018-11-14 16:31:28,Me llena de alegría compartir con las y los ticos que hoy nos representan en la Universidad @sciencespo. Sabemos qu https://t.co/9jZaN2adnC
Costa-Rica,1062728749819588608,2018-11-14 15:27:33,No debemos perder la capacidad de representar verdaderamente a la gente. La política pública debe orientarse a los https://t.co/k62lhVoAep
Costa-Rica,1062726158494642177,2018-11-14 15:17:15,"Es un gran honor compartir el panel de hoy en @sciencespo con la Dra. Érica Guevara, profesora costarricense en est https://t.co/LOMNrbB4BU"
Costa-Rica,1062719298567778304,2018-11-14 14:49:59,"Es muy importante lo que ustedes van a salir a hacer al mundo. El mundo requiere mucho coraje y empatía, no tengan https://t.co/uLkGfJG7fh"
Costa-Rica,1062713887676661760,2018-11-14 14:28:29,Desde la prestigiosa universidad @sciencespo me refiero a la meta de la descarbonización de la economía que Costa R https://t.co/WYdgSMdncG
Costa-Rica,1062697751971012609,2018-11-14 13:24:22,"En @ParisPeaceForum y como un paso histórico en pro de la libertad de expresión, junto a @EmmanuelMacron https://t.co/gGrOD3QAXD"
Costa-Rica,1062697213632102400,2018-11-14 13:22:14,.@el_pais explica el lanzamiento histórico del Pacto Internacional para la Información y la Democracia que junto a https://t.co/7Jpv2h9muY
Costa-Rica,1062675342769434625,2018-11-14 11:55:19,"""Nos insta a considerar el espacio mundial de la comunicación y de la información un bien común de la humanidad, en https://t.co/ij2BE4xo1t"
Costa-Rica,1062674093961633792,2018-11-14 11:50:22,"""También insta, y es algo muy novedoso, a que se reconozca que las personas tienen derecho no solo a una informació https://t.co/S8HP1WseZV"
Costa-Rica,1062672968634023937,2018-11-14 11:45:53,"""Existe la necesidad urgente de proteger nuestro acceso a una información independiente, plural y basada en los hec https://t.co/0GkyoB1FQT"
Costa-Rica,1062669507498520576,2018-11-14 11:32:08,"""En numerosos países, el control político de la prensa y las amenazas contra los periodistas experimentan un empeor https://t.co/x38PLRhIFD"
Costa-Rica,1062668731313254400,2018-11-14 11:29:03,"""La libertad de opinión y de expresión, que es una parte constitutiva de la democracia, se enfrenta hoy a grandes p https://t.co/N20WcFydVl"
Costa-Rica,1062644628120203264,2018-11-14 09:53:16,"RT @cdeloire: « Nous, chefs dEtat et de gouvernement, nous engageons pour la liberté dopinion et dexpression » : @JustinTrudeau @Emman"
Costa-Rica,1062642156442140673,2018-11-14 09:43:27,Agradezco a @FRANCE24 el espacio para conversar sobre el trabajo que se ha realizado en esta visita a Francia y en https://t.co/i2Nrla39oA
Costa-Rica,1062633309774209024,2018-11-14 09:08:18,Converso con el equipo de @RSF_inter. Agradezco su trabajo al unir voluntades de diferentes países para luchar en p https://t.co/G3m2cFCO2M
Costa-Rica,1062622403233222656,2018-11-14 08:24:58,Es un orgullo saber que se reconoce el trabajo de la embajadora @ElaineWhiteCR al presidir las negociaciones del Tr https://t.co/qrzMlPTnR6
Costa-Rica,1062548235498201088,2018-11-14 03:30:15,Hemos terminado una intensa jornada de reuniones en la sede de @ocdeenespanol. Costa Rica se encamina a ser parte j https://t.co/C8s28d5WxD
Costa-Rica,1062506812677767168,2018-11-14 00:45:39,"RT @RFI_Espanol:  En @RFI_Espanol @lucilegimberg entrevistó al presidente de Costa Rica @CarlosAlvQ : ""Hay que demostrar al mundo que es"
Costa-Rica,1062505286458589184,2018-11-14 00:39:35,"Muchas gracias, señora embajadora. Esperamos pronto culminar nuestro proceso de integración a la OCDE y con ello au https://t.co/x0QoP6Pfmq"
Costa-Rica,1062462557238280192,2018-11-13 21:49:47,"Como periodista, hoy entrevisté al Secretario General de la @ocdeenespanol @OECD, Ángel Gurría. ¿Por qué es importa https://t.co/JCy1n9z4lb"
Costa-Rica,1062425939982848000,2018-11-13 19:24:17,"Como bien dijo Martí la mejor forma de decir, es hacer. Eso estamos haciendo #CaminoalaOCDE"
Costa-Rica,1062425672059101185,2018-11-13 19:23:13,"El mundo necesita 3 elementos. Uno de ellos es tener valor de hacer las cosas, no podemos tener miedos. Necesitamos https://t.co/hAJrsW1wWN"
Costa-Rica,1062425473244913665,2018-11-13 19:22:26,Durante mi mandato empezaremos el proceso de desenganchar la curva de crecimiento económico con la curva de consumo https://t.co/HZmfxAEkGo
Costa-Rica,1062425002266554370,2018-11-13 19:20:34,"La pregunta es, ¿qué sigue ahora? Y es ahí donde tiene sentido para Costa Rica ser parte de la @ocdeenespanol. Porq https://t.co/brpPkI05nt"
Costa-Rica,1062424838931996672,2018-11-13 19:19:55,Hace 70 años abolimos el ejército en un momento en que nos decían que era imposible. Nuestros abuelos desarrollaron https://t.co/arWAjdokUh
Costa-Rica,1062422998450364417,2018-11-13 19:12:36,"Como República declaramos la educación gratuita y obligatoria, fuimos el tercer país del mundo en abolir la pena de https://t.co/g87GqBA6hA"
Costa-Rica,1062422471482195969,2018-11-13 19:10:30,Llegar a integrarnos a la @ocdeenespanol @OECD es justamente la manera en que mejoraremos la forma en que desarroll https://t.co/sojQQzsXiM
Costa-Rica,1062422064810868737,2018-11-13 19:08:53,¿Por qué la gente no está creyendo en el sistema o en la democracia? ¿Por qué las políticas y las instituciones se https://t.co/SPmHP8NlhT
Costa-Rica,1062421571120386055,2018-11-13 19:06:56,"Dejé de lado el discurso que había preparado para la comunidad @ocdeenespanol, preferí plantear preguntas y con ell https://t.co/pKGrjDtDh5"
Costa-Rica,1062323041663889409,2018-11-13 12:35:24,Durante la sesión extraordinaria del Consejo @OECD @ocdeenespanol he resaltado nuestra prioridad de impulsar la adh https://t.co/PoM9OuJJUr
Costa-Rica,1062302736321011712,2018-11-13 11:14:43,Estamos en reunión bilateral ampliada con @A_Gurria @OECD @ocdeenespanol. Ratificamos nuestro compromiso con la age https://t.co/hjqmNKleJU
Costa-Rica,1062282994151555072,2018-11-13 09:56:16,"Junto con el Secretario General de @ocdeenespanol @OECD, @A_Gurria, analizaremos los avances de Costa Rica y la met https://t.co/zCDBzuCQtv"
Costa-Rica,1062271072890961926,2018-11-13 09:08:54,Nos presentamos en la sede de la @OECD @ocdeenespanol en París para renovar nuestro interés y compromiso de avanzar https://t.co/rJ7GouiB0x
Costa-Rica,1062153574950424576,2018-11-13 01:22:00,"Agradezco a @LaurentFabius, ex Canciller francés, por reconocer el rol de nuestro país en el proceso de descarboniz https://t.co/KtlLsuXFgu"
Costa-Rica,1062147851457884161,2018-11-13 00:59:16,"RT @presidenciacr: La Ministra Dyalá Jiménez, comenta los temas abordados en la reunión que hoy sostuvo en @medef con empresarios franceses"
Costa-Rica,1062139549822935041,2018-11-13 00:26:16,"El mensaje es que podemos tener una economía saludable, basada en energía sostenible, ecoturismo, un ambiente salud https://t.co/w75se3agVx"
Costa-Rica,1062054645839867904,2018-11-12 18:48:54,"En @medef nos reunimos con empresarios franceses para exponer oportunidades de inversión en nuestro país, especialm https://t.co/weC1u7tXAz"
Costa-Rica,1062009458845466624,2018-11-12 15:49:20,RT @MEDEF_I: Nous sommes très heureux de recevoir pour la première fois au @medef le Président du Costa Rica @CarlosAlvQ et la Ministre du
Costa-Rica,1061992456877535232,2018-11-12 14:41:47,Podemos decir que este año casi un 100% de nuestra electricidad proviene de recursos limpios y renovables. Es una m https://t.co/FrtF1ZWBN2
